17589	15611:0	8388:1	3865:2	5769:3	13246:4	1830:5	11660:6	6958:7	425:8	2318:9	
7192	4210:0	5075:1	101:2	878:3	11798:4	12350:5	13308:6	14506:7	2005:8	6312:9	
7207	3744:0	2038:1	6662:2	215:3	6662:4	4167:5	2489:6	8034:7	2733:8	13303:9	
7220	14326:0	11920:1	1177:2	6119:3	4157:4	48:5	11973:6	6019:7	2252:8	3165:9	
7222	349:0	6617:1	13590:2	2252:3	14398:4	13246:5	3764:6	12442:7	11659:8	4112:9	
7235	1177:0	7392:1	6089:2	2218:3	10313:4	4131:5	5016:6	48:7	11895:8	11895:9	
7236	6293:0	6293:1	2792:2	56:3	4653:4	14757:5	13209:6	3748:7	14501:8	11089:9	
7249	12462:0	309:1	5298:2	12075:3	3427:4	4467:5	6864:6	10913:7	12372:8	2084:9	
7260	6365:0	4127:1	4157:2	315:3	3485:4	11649:5	14521:6	2631:7	4524:8	13199:9	
7292	3643:0	4503:1	4584:2	4503:3	2525:4	15428:5	321:6	11683:7	13341:8	12467:9	
7315	6212:0	12975:1	5046:2	1189:3	14435:4	4157:5	36:6	2227:7	3173:8	12175:9	
7333	10296:0	13004:1	2251:2	6008:3	3748:4	146:5	2217:6	4186:7	3748:8	14403:9	
7344	62:0	10107:1	3154:2	62:3	5046:4	4165:5	6219:6	12146:7	2218:8	14423:9	
7351	101:0	12098:1	4206:2	1856:3	12467:4	8189:5	11649:6	14523:7	6312:8	2353:9	
7352	11081:0	14435:1	12332:2	13004:3	11960:4	101:5	13004:6	1257:7	6267:8	2733:9	
7364	101:0	13390:1	1189:2	3357:3	4168:4	5626:5	101:6	8404:7	1978:8	10140:9	
7389	4653:0	3849:1	2733:2	5099:3	13528:4	4206:5	6272:6	101:7	14555:8	13164:9	
7393	15304:0	2826:1	13326:2	13121:3	10182:4	13308:5	4625:6	447:7	12479:8	6948:9	
7418	4354:0	7462:1	2252:2	11449:3	1310:4	5019:5	6032:6	14325:7	12516:8	1:9	
7430	314:0	314:1	3748:2	1257:3	11397:4	13620:5	2342:6	14436:7	4651:8	6119:9	
7440	6937:0	12454:1	4625:2	3849:3	2991:4	15446:5	12454:6	309:7	11099:8	9190:9	
7450	13199:0	14325:1	6196:2	4165:3	309:4	2252:5	11444:6	1189:7	3154:8	5092:9	
7461	11306:0	2352:1	4584:2	333:3	13027:4	1243:5	15305:6	1409:7	6771:8	8408:9	
7487	13655:0	4611:1	12462:2	13649:3	2778:4	13246:5	12468:6	431:7	11749:8	15605:9	
7501	2826:0	10679:1	447:2	2697:3	4812:4	13717:5	6145:6	15614:7	2571:8	13620:9	
7510	13341:0	15572:1	8643:2	13120:3	5970:4	10749:5	2286:6	15716:7	179:8	4186:9	
7527	400:0	4069:1	13698:2	14456:3	11397:4	15036:5	1802:6	2360:7	3444:8	4115:9	
7529	4180:0	11960:1	11986:2	2309:3	14435:4	2108:5	10235:6	11984:7	6288:8	3744:9	
7535	4584:0	2530:1	43:2	6852:3	13605:4	3743:5	15338:6	10179:7	14325:8	15338:9	
7564	5651:0	48:1	2874:2	3165:3	4172:4	13393:5	14423:6	1984:7	6032:8	10943:9	
7565	13664:0	3936:1	1428:2	1255:3	14561:4	10093:5	5531:6	6613:7	2874:8	447:9	
7576	1175:0	2353:1	11976:2	7372:3	14396:4	4429:5	11649:6	3160:7	53:8	6119:9	
7578	2249:0	3160:1	11321:2	12105:3	6119:4	1175:5	1314:6	48:7	14397:8	5049:9	
7588	15296:0	11487:1	2078:2	4731:3	2897:4	13312:5	424:6	1414:7	6159:8	1279:9	
7592	3165:0	5135:1	4138:2	6064:3	10107:4	14325:5	16:6	5033:7	12461:8	2233:9	
7601	6020:0	5132:1	7392:2	4131:3	3165:4	12461:5	2252:6	48:7	11299:8	14423:9	
7608	12168:0	1:1	2353:2	4214:3	6119:4	3173:5	7839:6	5057:7	14308:8	1992:9	
7610	1177:0	6016:1	14428:2	5049:3	14326:4	11649:5	4127:6	2249:7	4:8	12134:9	
7616	1190:0	2290:1	11242:2	6291:3	7631:4	101:5	10296:6	14507:7	12363:8	4179:9	
7625	23:0	2267:1	6166:2	14428:3	3940:4	3173:5	5019:6	53:7	12078:8	4157:9	
7633	2267:0	53:1	1177:2	14428:3	5019:4	4167:5	3173:6	12078:7	6119:8	3940:9	
7637	11423:0	11959:1	6068:2	3173:3	53:4	4168:5	2267:6	1177:7	14435:8	5557:9	
7639	53:0	12105:1	12105:2	4127:3	1175:4	2227:5	6122:6	14325:7	10313:8	12134:9	
7666	14436:0	6159:1	4127:2	1189:3	2218:4	13181:5	1:6	2267:7	3744:8	2252:9	
7668	12441:0	1:1	10313:2	12361:3	14432:4	4157:5	6119:6	5016:7	1177:8	2256:9	
7682	2733:0	4868:1	8911:2	15329:3	6940:4	1279:5	13410:6	447:7	2089:8	1311:9	
7689	2300:0	7783:1	14436:2	10227:3	10227:4	11959:5	1022:6	3537:7	2211:8	4735:9	
7694	309:0	11439:1	5080:2	10086:3	309:4	13399:5	2214:6	6045:7	1304:8	3839:9	
7696	309:0	6044:1	2214:2	11334:3	14450:4	12472:5	1304:6	6048:7	3722:8	5080:9	
7701	56:0	6297:1	3165:2	10107:3	7670:4	12384:5	5249:6	1177:7	2392:8	3970:9	
7702	5078:0	11986:1	14435:2	6261:3	3165:4	11321:5	2276:6	1818:7	36:8	4167:9	
7707	14326:0	14399:1	1446:2	12206:3	1178:4	10142:5	37:6	6042:7	2240:8	3201:9	
7709	36:0	6266:1	2292:2	6239:3	4157:4	5046:5	14506:6	6212:7	3173:8	12635:9	
7735	3989:0	7400:1	2642:2	5481:3	6701:4	351:5	1175:6	1408:7	13193:8	15018:9	
7737	6156:0	3165:1	2400:2	11299:3	1177:4	10107:5	48:6	11976:7	4138:8	5049:9	
7739	4167:0	11321:1	4167:2	2343:3	3163:4	2318:5	5080:6	12342:7	7387:8	6746:9	
7742	5080:0	12383:1	10745:2	7387:3	12488:4	2444:5	5033:6	3839:7	5361:8	12383:9	
7743	12383:0	1300:1	4186:2	3839:3	7387:4	10212:5	2297:6	431:7	15614:8	5079:9	
7745	3165:0	1177:1	14325:2	11976:3	2252:4	10107:5	5016:6	43:7	6006:8	4172:9	
7771	12442:0	6272:1	2005:2	4206:3	14555:4	2353:5	5075:6	11081:7	1457:8	7815:9	
7797	12033:0	48:1	6006:2	11299:3	4196:4	15078:5	3969:6	2381:7	3969:8	5094:9	
7802	12361:0	7839:1	12516:2	4196:3	65:4	10223:5	3161:6	14436:7	2451:8	6281:9	
7816	12363:0	6266:1	2323:2	2323:3	14506:4	11057:5	2323:6	14325:7	13551:8	4174:9	
7831	7423:0	5176:1	415:2	13513:3	7423:4	4706:5	2690:6	7060:7	11650:8	5412:9	
7837	1191:0	5078:1	2292:2	2078:3	6219:4	14480:5	23:6	4207:7	10176:8	12242:9	
7840	4584:0	10048:1	11771:2	6245:3	10120:4	5781:5	4061:6	13528:7	2594:8	15286:9	
7841	104:0	4663:1	12425:2	13306:3	7670:4	6316:5	5138:6	3165:7	2554:8	15078:9	
7844	12426:0	102:1	12418:2	3165:3	7670:4	2355:5	6316:6	5121:7	14555:8	4466:9	
7855	50:0	12454:1	10515:2	1306:3	2487:4	15206:5	4354:6	1177:7	6020:8	5049:9	
7857	410:0	1180:1	14350:2	4112:3	6143:4	6079:5	11923:6	12232:7	2375:8	1313:9	
7860	2255:0	2368:1	5137:2	13747:3	15563:4	3839:5	460:6	11660:7	10051:8	12969:9	
7872	14621:0	11925:1	6156:2	1177:3	10313:4	2487:5	5016:6	53:7	3165:8	4117:9	
7876	8302:0	12918:1	15299:2	10568:3	1962:4	12611:5	2419:6	12611:7	480:8	1450:9	
7881	2666:0	2733:1	2666:2	15263:3	4625:4	15336:5	1028:6	447:7	13551:8	15283:9	
7888	14465:0	12170:1	1177:2	2333:3	101:4	10107:5	6299:6	4207:7	12313:8	14559:9	
7893	6251:0	4710:1	7423:2	3562:3	5169:4	2716:5	15518:6	13718:7	390:8	13718:9	
7900	1177:0	53:1	4138:2	3165:3	11299:4	10107:5	2252:6	11925:7	6064:8	5049:9	
7901	1178:0	2487:1	53:2	5256:3	3165:4	1182:5	4214:6	1310:7	11918:8	6020:9	
7904	6015:0	53:1	1432:2	1177:3	11649:4	2908:5	13517:6	5359:7	14399:8	4131:9	
7906	4172:0	14399:1	13517:2	1177:3	11649:4	2908:5	21:6	5359:7	6038:8	1432:9	
7909	6015:0	4172:1	6:2	1177:3	11649:4	2908:5	6038:6	5359:7	14325:8	13622:9	
7922	6145:0	4138:1	11925:2	48:3	11299:4	3165:5	1177:6	2252:7	14423:8	5049:9	
7923	10267:0	4613:1	6864:2	5083:3	3427:4	12268:5	14354:6	349:7	2038:8	2733:9	
7926	48:0	4172:1	1177:2	14423:3	2233:4	10107:5	6728:6	11976:7	6006:8	5049:9	
7930	4157:0	10152:1	12975:2	3:3	1192:4	5046:5	2270:6	6068:7	14430:8	3173:9	
7938	12086:0	6089:1	11895:2	11299:3	2252:4	43:5	14325:6	4131:7	1177:8	5046:9	
7940	14428:0	2:1	11960:2	1175:3	11103:4	14514:5	6239:6	2267:7	4174:8	2312:9	
7941	2233:0	5083:1	6420:2	5042:3	13552:4	10886:5	4632:6	315:7	15342:8	14682:9	
7945	3827:0	10071:1	480:2	15939:3	5043:4	14210:5	2249:6	11644:7	15825:8	4334:9	
7946	7055:0	7796:1	361:2	5421:3	4611:4	13399:5	3839:6	2792:7	5527:8	15518:9	
7948	13403:0	5137:1	10051:2	5030:3	11109:4	3839:5	2255:6	15563:7	2446:8	460:9	
7952	2525:0	12088:1	14505:2	14538:3	11105:4	14378:5	4716:6	5040:7	25:8	6196:9	
7953	53:0	15965:1	15149:2	6293:3	2320:4	11436:5	13478:6	14566:7	10026:8	5409:9	
7956	1177:0	11623:1	13483:2	6323:3	16:4	2993:5	9131:6	14423:7	5049:8	3165:9	
7957	2266:0	11166:1	1288:2	4691:3	314:4	7720:5	3159:6	6565:7	14800:8	13923:9	
7958	7626:0	4419:1	14735:2	3159:3	3108:4	12093:5	1280:6	11417:7	6296:8	13253:9	
7964	15437:0	13590:1	2733:2	5264:3	309:4	13698:5	4625:6	2161:7	11660:8	3761:9	
7966	13400:0	13341:1	5140:2	4584:3	6616:4	11245:5	2733:6	13528:7	352:8	15036:9	
7970	101:0	6266:1	13531:2	12242:3	14514:4	10296:5	1457:6	14500:7	4180:8	2312:9	
7984	410:0	14423:1	5688:2	2487:3	3165:4	4172:5	6089:6	12033:7	1279:8	5049:9	
7986	12086:0	11925:1	4131:2	1177:3	2252:4	14423:5	11299:6	6156:7	16:8	5049:9	
8009	11649:0	14428:1	6239:2	11986:3	6159:4	53:5	5046:6	4111:7	3154:8	2227:9	
8013	5049:0	10313:1	4138:2	3165:3	10107:4	53:5	1177:6	11925:7	2218:8	6728:9	
8029	6742:0	2733:1	495:2	15025:3	4653:4	13485:5	13531:6	15025:7	1280:8	13375:9	
8044	11895:0	16:1	11976:2	1177:3	4138:4	10107:5	2233:6	5049:7	6006:8	14325:9	
8066	4127:0	10930:1	1819:2	14326:3	12102:4	3154:5	101:6	2252:7	6068:8	1177:9	
8086	11925:0	11925:1	2252:2	11299:3	16:4	4172:5	5016:6	1177:7	6006:8	14423:9	
8088	2826:0	1029:1	4820:2	13610:3	337:4	11160:5	5733:6	14479:7	6858:8	13664:9	
8090	1177:0	14423:1	12086:2	11895:3	48:4	4117:5	5016:6	2218:7	10313:8	6089:9	
8098	12105:0	56:1	2218:2	14326:3	6016:4	1177:5	2256:6	5046:7	3173:8	11649:9	
8099	6068:0	13199:1	14434:2	11915:3	7400:4	5027:5	12:6	2235:7	11649:8	3154:9	
8108	14326:0	14326:1	2218:2	12975:3	56:4	11649:5	1179:6	6038:7	4127:8	3173:9	
8109	12340:0	2252:1	10179:2	4129:3	12105:4	1177:5	12441:6	14399:7	1:8	6068:9	
8115	12105:0	14428:1	12102:2	11979:3	2249:4	12105:5	36:6	3152:7	4160:8	6074:9	
8117	56:0	11649:1	3744:2	13180:3	14326:4	1302:5	2255:6	11920:7	4167:8	6027:9	
8118	12105:0	11920:1	2219:2	10099:3	14428:4	56:5	3316:6	6027:7	4167:8	14325:9	
8128	12105:0	12105:1	11649:2	6027:3	14428:4	2252:5	1177:6	53:7	4137:8	5046:9	
8131	2227:0	14428:1	5046:2	6068:3	53:4	11649:5	3167:6	13199:7	2252:8	4127:9	
8133	14326:0	11649:1	5046:2	2252:3	3316:4	6068:5	53:6	14325:7	11920:8	4127:9	
8134	14326:0	12105:1	2251:2	4168:3	5046:4	14435:5	11649:6	6032:7	1177:8	53:9	
8140	6068:0	2227:1	5557:2	3167:3	1435:4	4168:5	12105:6	14416:7	53:8	1177:9	
8161	50:0	2227:1	11986:2	12139:3	13199:4	14488:5	12417:6	6032:7	10296:8	11986:9	
8163	3165:0	11299:1	11895:2	1177:3	53:4	14323:5	2487:6	4117:7	6006:8	5049:9	
8171	5046:0	2251:1	6016:2	11649:3	4157:4	11920:5	6098:6	14325:7	53:8	1177:9	
8173	6016:0	11649:1	12105:2	4137:3	2227:4	14325:5	1177:6	48:7	12089:8	1815:9	
8191	6016:0	2634:1	3272:2	12088:3	6021:4	4167:5	6016:6	1:7	14428:8	11649:9	
8203	12193:0	4127:1	5049:2	53:3	14429:4	6068:5	3165:6	1175:7	2908:8	11649:9	
8205	1177:0	12105:1	53:2	6119:3	11649:4	6016:5	14428:6	2227:7	4127:8	5046:9	
8218	12134:0	6068:1	53:2	4127:3	7378:4	12575:5	11649:6	14325:7	5049:8	1175:9	
8220	14432:0	12088:1	53:2	6068:3	7378:4	11103:5	4127:6	1092:7	2256:8	12222:9	
8229	6016:0	5046:1	53:2	1175:3	14435:4	2227:5	12105:6	11920:7	4127:8	11649:9	
8241	2375:0	6016:1	53:2	12134:3	1177:4	11649:5	14428:6	7378:7	4127:8	5046:9	
8243	12975:0	1175:1	53:2	6119:3	12134:4	14435:5	2227:6	11649:7	4127:8	5046:9	
8247	14325:0	12139:1	53:2	1185:3	7372:4	4206:5	2227:6	11649:7	6016:8	14396:9	
8263	4157:0	6040:1	6040:2	11321:3	12078:4	1177:5	3744:6	53:7	14325:8	2252:9	
8278	11649:0	4116:1	1177:2	6068:3	14416:4	5046:5	48:6	14397:7	2267:8	13199:9	
8283	11986:0	2227:1	1818:2	4142:3	3165:4	12123:5	53:6	10296:7	14435:8	6016:9	
8284	4157:0	14326:1	6068:2	12105:3	5046:4	6017:5	12089:6	6119:7	48:8	2375:9	
8291	60:0	3173:1	1177:2	6212:3	11649:4	4167:5	12102:6	14436:7	6119:8	5046:9	
8304	14325:0	53:1	2233:2	12032:3	1177:4	14488:5	6089:6	4174:7	14514:8	5049:9	
8308	31:0	12338:1	4221:2	2365:3	11649:4	11649:5	6056:6	6461:7	14325:8	1350:9	
8312	2343:0	1310:1	12516:2	15133:3	15139:4	12372:5	105:6	12516:7	6359:8	3167:9	
8316	12417:0	6119:1	36:2	10133:3	1175:4	2082:5	2213:6	1031:7	7372:8	1310:9	
8324	6068:0	1177:1	14325:2	20:3	2213:4	12437:5	1304:6	4129:7	56:8	6032:9	
8325	1177:0	6068:1	14325:2	4157:3	2213:4	12437:5	1304:6	20:7	6057:8	2218:9	
8336	33:0	3154:1	14326:2	2267:3	12134:4	11649:5	7400:6	4127:7	6068:8	6068:9	
8337	14326:0	13199:1	3154:2	6032:3	53:4	14400:5	4148:6	7400:7	1177:8	5046:9	
8343	5264:0	12134:1	7553:2	53:3	2217:4	10114:5	4127:6	6027:7	14308:8	14428:9	
8357	4148:0	14326:1	13199:2	12105:3	6119:4	11401:5	1177:6	13199:7	5027:8	53:9	
8359	7483:0	13199:1	3173:2	14399:3	1313:4	11649:5	6068:6	2227:7	4112:8	12:9	
8365	14428:0	4168:1	53:2	11103:3	6032:4	2004:5	2217:6	1092:7	11984:8	7624:9	
8367	13199:0	4137:1	14397:2	6119:3	5046:4	11649:5	1177:6	1:7	2227:8	12098:9	
8369	2233:0	7492:1	10106:2	4127:3	12088:4	14325:5	1177:6	3280:7	4:8	6032:9	
8374	14428:0	6119:1	1177:2	7624:3	53:4	12134:5	2227:6	5046:7	4207:8	14326:9	
8384	14428:0	7769:1	12105:2	1177:3	4207:4	2217:5	53:6	5046:7	6097:8	6119:9	
8408	4127:0	13199:1	6119:2	7400:3	1177:4	6119:5	5027:6	3154:7	14436:8	3:9	
8413	14326:0	11920:1	6119:2	1177:3	12089:4	2252:5	101:6	3154:7	4167:8	1819:9	
8414	7434:0	14326:1	5264:2	4127:3	2908:4	12134:5	6074:6	11649:7	4:8	3280:9	
8433	43:0	1177:1	7434:2	3165:3	6027:4	14435:5	4167:6	12975:7	5016:8	2487:9	
8439	14326:0	4207:1	6032:2	1177:3	53:4	2217:5	12134:6	7769:7	5046:8	12105:9	
8440	48:0	6119:1	1177:2	7769:3	3173:4	2217:5	12134:6	4127:7	5046:8	14326:9	
8442	12088:0	4127:1	1177:2	6032:3	53:4	2217:5	12134:6	14428:7	7624:8	5046:9	
8482	6119:0	53:1	3173:2	5046:3	10313:4	4127:5	14428:6	6068:7	13181:8	2227:9	
8488	12105:0	2218:1	14357:2	4172:3	6028:4	12:5	11649:6	5264:7	12105:8	1177:9	
8499	6032:0	1175:1	5046:2	11404:3	3165:4	2213:5	14435:6	4115:7	53:8	12102:9	
8510	2217:0	4207:1	12105:2	7589:3	53:4	14428:5	5046:6	1177:7	14428:8	6067:9	
8514	6016:0	53:1	2217:2	4117:3	10107:4	14400:5	13181:6	6016:7	6141:8	5059:9	
8515	14326:0	11649:1	4127:2	3280:3	7492:4	6032:5	6074:6	11987:7	4:8	1177:9	
8518	7769:0	4148:1	1175:2	6032:3	10288:4	53:5	12154:6	2217:7	5046:8	14326:9	
8522	11918:0	14325:1	10099:2	3154:3	1313:4	4167:5	11973:6	6016:7	2318:8	12:9	
8523	7434:0	4127:1	14326:2	1177:3	6027:4	3280:5	2908:6	12088:7	4:8	10114:9	
8524	11987:0	4127:1	14326:2	7492:3	12134:4	1177:5	6074:6	3280:7	4:8	10106:9	
8525	14428:0	6196:1	3171:2	13199:3	4142:4	2227:5	11321:6	5056:7	14313:8	53:9	
8527	14428:0	53:1	12105:2	5046:3	4168:4	2217:5	1177:6	6032:7	3165:8	776:9	
8537	14326:0	6003:1	4649:2	11925:3	56:4	5027:5	1177:6	2249:7	12025:8	12015:9	
8543	11649:0	2343:1	4206:2	101:3	12021:4	6309:5	14523:6	8189:7	12098:8	1856:9	
8552	11903:0	62:1	10341:2	1582:3	1280:4	7384:5	3173:6	4133:7	14501:8	6068:9	
8559	48:0	10111:1	1177:2	3744:3	14308:4	2634:5	4195:6	11982:7	5264:8	6038:9	
8560	12789:0	3744:1	5264:2	4117:3	6074:4	6081:5	1177:6	50:7	14308:8	2634:9	
8563	5046:0	4131:1	2252:2	48:3	7478:4	2252:5	6363:6	4131:7	14324:8	12105:9	
8567	21:0	1177:1	2249:2	10930:3	14326:4	3154:5	12025:6	4167:7	14428:8	6016:9	
8568	6016:0	3163:1	2323:2	13199:3	1:4	10112:5	1185:6	14326:7	6382:8	1406:9	
8573	10206:0	12383:1	179:2	2265:3	6263:4	4186:5	10731:6	11029:7	11111:8	15409:9	
8609	11986:0	6261:1	53:2	3744:3	1820:4	2276:5	13199:6	14435:7	11321:8	4167:9	
8612	12134:0	4127:1	14326:2	6032:3	1177:4	3280:5	10106:6	12102:7	4:8	7434:9	
8615	4172:0	6098:1	36:2	1023:3	4167:4	14350:5	12238:6	1174:7	2318:8	7435:9	
8628	36:0	12102:1	2323:2	6272:3	12383:4	4157:5	11986:6	1189:7	11649:8	14501:9	
8632	14507:0	6272:1	12193:2	10182:3	3706:4	1185:5	6331:6	2252:7	4207:8	101:9	
8633	3744:0	10207:1	4632:2	59:3	1321:4	6119:5	13239:6	1457:7	14555:8	2342:9	
8642	1177:0	53:1	4210:2	6006:3	11660:4	14423:5	2252:6	5049:7	12672:8	3165:9	
8644	14435:0	12281:1	14428:2	11397:3	1257:4	6267:5	101:6	11397:7	2733:8	13620:9	
8645	5040:0	13193:1	11221:2	4157:3	6299:4	14507:5	3706:6	7631:7	2267:8	106:9	
8648	3264:0	6299:1	2218:2	10350:3	11:4	4157:5	13029:6	10209:7	14350:8	11920:9	
8653	7558:0	5102:1	6122:2	14429:3	4157:4	2242:5	50:6	11650:7	13121:8	6309:9	
8666	12014:0	11649:1	6119:2	12975:3	2252:4	14436:5	1177:6	36:7	7560:8	4157:9	
8676	14326:0	5016:1	11919:2	1177:3	12105:4	4101:5	6119:6	2312:7	3173:8	48:9	
8698	53:0	11649:1	6068:2	12105:3	5046:4	7471:5	2227:6	1177:7	14435:8	4137:9	
8709	3154:0	12105:1	53:2	7423:3	1177:4	5046:5	2227:6	4168:7	15025:8	6032:9	
8718	4157:0	6119:1	14326:2	12105:3	4137:4	2227:5	48:6	6017:7	12105:8	1177:9	
8732	1177:0	12105:1	53:2	11423:3	6032:4	5046:5	2227:6	4168:7	14435:8	7423:9	
8750	53:0	6032:1	4127:2	14326:3	12088:4	1177:5	10106:6	5264:7	3280:8	7492:9	
8774	48:0	2252:1	4100:2	36:3	14384:4	13199:5	6239:6	14428:7	2246:8	5046:9	
8778	6068:0	5046:1	2267:2	12105:3	776:4	14429:5	6032:6	7471:7	4168:8	36:9	
8781	6068:0	1177:1	53:2	1435:3	5046:4	7423:5	4168:6	3154:7	12105:8	14435:9	
8785	11423:0	14325:1	6068:2	5046:3	12088:4	4137:5	2267:6	41:7	1177:8	776:9	
8798	14311:0	2372:1	4939:2	480:3	6728:4	5016:5	13852:6	4939:7	1177:8	10071:9	
8801	14399:0	11649:1	12105:2	14428:3	6068:4	2227:5	12102:6	4157:7	11973:8	53:9	
8802	1177:0	3154:1	53:2	5046:3	6159:4	4168:5	2251:6	12088:7	7423:8	14435:9	
8815	10100:0	3154:1	53:2	1435:3	5046:4	11984:5	2227:6	6032:7	4168:8	14435:9	
8825	4127:0	10114:1	14325:2	11921:3	1177:4	4:5	12093:6	6032:7	7434:8	2256:9	
8833	14326:0	7423:1	6032:2	12105:3	5046:4	4168:5	53:6	2227:7	3154:8	11649:9	
8834	6068:0	1177:1	53:2	7423:3	5046:4	14325:5	2227:6	11984:7	4127:8	3154:9	
8847	14400:0	146:1	11169:2	3748:3	6858:4	12100:5	11959:6	2400:7	2111:8	12462:9	
8854	2908:0	6032:1	4127:2	10106:3	7492:4	3280:5	1177:6	14326:7	4:8	12074:9	
8869	14326:0	1177:1	2908:2	6068:3	4127:4	12088:5	5264:6	7553:7	4:8	10106:9	
8879	14326:0	54:1	14428:2	11649:3	11982:4	4127:5	6119:6	13199:7	5046:8	2249:9	
8909	3154:0	11649:1	12:2	14434:3	5027:4	12516:5	6068:6	1313:7	2318:8	12003:9	
8912	3163:0	2267:1	4157:2	37:3	14326:4	1185:5	6159:6	11459:7	11908:8	1406:9	
8916	14325:0	20:1	6068:2	10456:3	14311:4	12234:5	2252:6	6088:7	6088:8	4157:9	
8928	10136:0	14325:1	6266:2	10230:3	2290:4	2036:5	3960:6	59:7	12450:8	1365:9	
8929	21:0	14326:1	11973:2	6119:3	12015:4	7480:5	2213:6	10635:7	10635:8	2252:9	
8956	6210:0	14325:1	11649:2	5046:3	14436:4	3157:5	13382:6	62:7	6068:8	2218:9	
8960	12086:0	3165:1	6089:2	1177:3	10313:4	2218:5	4172:6	14325:7	53:8	5049:9	
8969	4167:0	14435:1	11932:2	6119:3	5046:4	2252:5	14435:6	2267:7	53:8	6068:9	
8976	10367:0	2637:1	178:2	10404:3	10439:4	15335:5	10346:6	12106:7	10282:8	1011:9	
8990	2267:0	6159:1	1177:2	10152:3	14325:4	1177:5	12975:6	33:7	48:8	5046:9	
8994	12357:0	7372:1	3242:2	1177:3	2252:4	4157:5	6113:6	21:7	14326:8	11649:9	
9000	10296:0	12102:1	12975:2	4168:3	53:4	6032:5	14436:6	2267:7	12105:8	12102:9	
9018	12105:0	6113:1	11649:2	4142:3	11920:4	2252:5	1177:6	14435:7	48:8	12089:9	
9032	4125:0	36:1	14436:2	5046:3	6119:4	2227:5	3748:6	12105:7	11649:8	7400:9	
9037	6119:0	10313:1	14326:2	2267:3	4137:4	5046:5	1406:6	56:7	12139:8	1185:9	
9053	3744:0	12078:1	14397:2	1177:3	2252:4	6166:5	5046:6	56:7	4137:8	1435:9	
9054	3744:0	6119:1	10138:2	2256:3	1820:4	14325:5	12369:6	1435:7	4104:8	41:9	
9108	1176:0	7740:1	12096:2	12363:3	14530:4	6119:5	4157:6	11649:7	56:8	2252:9	
9124	6047:0	11919:1	14326:2	4137:3	12105:4	48:5	11649:6	6119:7	1177:8	2243:9	
9128	1176:0	56:1	6032:2	11649:3	14399:4	41:5	13199:6	3173:7	5046:8	2218:9	
9135	14435:0	12105:1	6032:2	6119:3	11649:4	2267:5	53:6	12078:7	4142:8	5046:9	
9152	6119:0	5046:1	14428:2	53:3	2246:4	1177:5	11649:6	12975:7	7372:8	4167:9	
9168	11995:0	2254:1	11995:2	58:3	12239:4	6017:5	10099:6	13199:7	14460:8	12363:9	
9174	5046:0	14436:1	12975:2	12078:3	1177:4	36:5	4157:6	2267:7	6016:8	11649:9	
9179	14399:0	14397:1	2253:2	11649:3	14325:4	4112:5	1313:6	6068:7	13199:8	12:9	
9182	14428:0	4105:1	53:2	11984:3	11321:4	2252:5	5046:6	11321:7	3173:8	6174:9	
9192	2267:0	3154:1	23:2	11986:3	4157:4	14397:5	1176:6	11321:7	2252:8	6212:9	
9205	2227:0	3173:1	12100:2	53:3	6119:4	1185:5	11321:6	11986:7	14436:8	4168:9	
9210	10350:0	12203:1	14404:2	10350:3	10181:4	4517:5	2607:6	2:7	6299:8	3264:9	
9224	2267:0	12101:1	3173:2	41:3	14429:4	11321:5	6240:6	5046:7	4174:8	12975:9	
9227	13199:0	11649:1	14326:2	12015:3	12089:4	2243:5	48:6	4137:7	6068:8	1177:9	
9229	14326:0	2227:1	7667:2	12139:3	4116:4	11321:5	1190:6	3:7	3173:8	6159:9	
9231	7680:0	5046:1	2227:2	33:3	10329:4	6119:5	14326:6	4157:7	12105:8	3154:9	
9241	14435:0	14435:1	11984:2	4127:3	2227:4	2252:5	1177:6	6119:7	12088:8	48:9	
9247	2253:0	3173:1	7378:2	14326:3	12102:4	4186:5	14326:6	6867:7	53:8	11103:9	
9251	5046:0	12102:1	7378:2	2267:3	36:4	14435:5	6068:6	13199:7	4157:8	3173:9	
9256	2227:0	14428:1	5046:2	12105:3	7680:4	53:5	6159:6	4140:7	11321:8	3154:9	
9266	13097:0	14548:1	1235:2	2366:3	6119:4	3242:5	1310:6	10775:7	4186:8	7747:9	
9292	2227:0	14326:1	3173:2	4167:3	11649:4	36:5	13199:6	6241:7	1177:8	14325:9	
9293	4157:0	14326:1	12088:2	6658:3	2227:4	3173:5	53:6	12193:7	5078:8	14435:9	
9296	4157:0	12193:1	12102:2	5078:3	4157:4	3173:5	6239:6	36:7	14435:8	2227:9	
9297	14435:0	14435:1	10138:2	12650:3	36:4	4157:5	2213:6	6658:7	1818:8	3744:9	
9328	11963:0	4186:1	11997:2	11963:3	3152:4	6088:5	14326:6	2213:7	11974:8	12326:9	
9333	4157:0	10165:1	53:2	12102:3	6241:4	14325:5	2227:6	1177:7	2088:8	3173:9	
9335	5078:0	6241:1	6212:2	4167:3	2292:4	10184:5	14466:6	3173:7	12103:8	1191:9	
9338	4157:0	7551:1	6239:2	3173:3	10182:4	14538:5	2267:6	14429:7	11984:8	315:9	
9342	11649:0	14435:1	48:2	6119:3	11920:4	4157:5	2267:6	1177:7	12105:8	14436:9	
9348	6241:0	10209:1	14465:2	2312:3	12268:4	5067:5	14503:6	3173:7	4168:8	1191:9	
