13299,14450,3,1004493600.0
13300,12313,5,1108778400.0
13302,11421,3,1181444400.0
13302,11423,4,1181530800.0
13302,11640,5,1228528800.0
13303,10847,4,1187838000.0
13303,10851,4,1180580400.0
13305,11107,5,1333335600.0
13308,10419,5,1227060000.0
13310,10181,4,1092625200.0
13310,10192,5,1092625200.0
13311,10992,5,1149303600.0
13314,11106,4,1279422000.0
13314,11107,5,1279422000.0
13314,11256,5,1279422000.0
13315,12313,5,1046055600.0
13320,12339,1,1056596400.0
13326,12390,4,1089687600.0
13329,12970,5,1189220400.0
13330,12315,5,1073872800.0
13334,10166,5,1096081200.0
13335,10296,5,1018494000.0
13338,12103,5,1042250400.0
13346,12146,5,1053486000.0
13350,10197,5,1087354800.0
13352,12282,3,1116212400.0
13353,12302,4,1096167600.0
13356,11496,5,1213498800.0
13356,12106,5,1213498800.0
13356,13382,5,1213498800.0
13362,10474,5,1116817200.0
13364,10178,5,1036634400.0
13365,12397,2,1072663200.0
13365,12430,1,1078801200.0
13365,12776,4,1057201200.0
13368,12268,2,1045274400.0
13369,10186,4,1048215600.0
13369,10187,4,1048561200.0
13372,12331,4,1070071200.0
13374,12417,5,1143946800.0
13384,12367,5,1091847600.0
13386,10372,5,1111546800.0
13397,13025,5,1139796000.0
13399,14506,5,1046833200.0
13402,11649,5,1050462000.0
13406,13181,2,1149044400.0
13408,14397,2,1184209200.0
13408,15045,5,1184295600.0
13410,10206,5,1207105200.0
13415,10233,4,1108954800.0
13415,10393,5,1111633200.0
13416,10230,5,1112410800.0
13420,12363,5,1092020400.0
13422,12313,5,1047610800.0
13423,12329,3,1076724000.0
13423,13342,5,1077591600.0
13423,14438,4,1086231600.0
13424,11986,5,1064372400.0
13429,12100,5,1085540400.0
13430,12020,4,1093834800.0
13430,12137,4,1092452400.0
13435,15062,5,1116903600.0
13436,11378,5,1116817200.0
13439,11496,5,1165975200.0
13440,12383,3,1069552800.0
13441,12564,4,1125716400.0
13445,12468,4,1092193200.0
13453,12987,3,1125284400.0
13455,10342,5,1162436400.0
13460,14465,3,1068948000.0
13460,15682,2,1083553200.0
13461,14546,2,1109041200.0
13461,15682,3,1108868400.0
13471,12136,4,1173754800.0
13472,12309,5,1180062000.0
13474,12567,5,1187492400.0
13474,14493,4,1187492400.0
13479,13300,5,1211166000.0
13483,11496,5,1220670000.0
13491,12405,1,1106186400.0
13492,10461,4,1116126000.0
13492,11057,3,1130551200.0
13495,12469,5,1141441200.0
13498,12483,5,1197252000.0
13506,15078,4,1171072800.0
13507,13246,5,1167357600.0
13512,12487,5,1112842800.0
13513,11429,5,1188788400.0
13513,11507,5,1188788400.0
13513,11508,5,1188788400.0
13518,11060,5,1162263600.0
13520,11194,5,1175482800.0
13525,10930,5,1115434800.0
13526,12462,5,1099191600.0
13526,12468,5,1100656800.0
13532,10278,5,1160276400.0
13535,11085,1,1289527200.0
13536,11084,4,1145588400.0
13536,11803,3,1297821600.0
13537,14845,5,1114657200.0
13539,11408,5,1179284400.0
13539,11423,5,1161313200.0
13539,12537,5,1160881200.0
13541,13133,5,1211857200.0
13541,13138,5,1168221600.0
13542,14398,5,1147662000.0
13546,10481,5,1181703600.0
13548,11351,5,1211425200.0
13548,11446,5,1210388400.0
13548,11984,4,1211252400.0
13552,11492,5,1176606000.0
13553,11220,5,1178074800.0
13553,12966,4,1176001200.0
13554,15036,5,1183086000.0
13556,10416,4,1131674400.0
13559,10338,5,1156474800.0
13559,10398,4,1156993200.0
13560,12862,3,1113620400.0
13561,10359,5,1138154400.0
13563,11691,5,1210302000.0
13564,11583,4,1112670000.0
13567,12479,5,1180753200.0
13568,12462,5,1181444400.0
13574,12293,3,1030849200.0
13576,14487,5,1083380400.0
13576,14488,4,1083207600.0
13580,11314,4,1160362800.0
13585,13341,4,1187060400.0
13585,14488,5,1187146800.0
13591,15404,4,1220497200.0
13594,11445,5,1226714400.0
13597,11423,5,1228442400.0
13598,12417,5,1230602400.0
13602,11431,5,1235012400.0
13603,11057,1,1323309600.0
13604,12462,4,1238122800.0
13611,12089,4,1255575600.0
13611,12289,3,1255316400.0
13622,10371,5,1148439600.0
13623,10327,5,1119150000.0
13628,11925,5,968036400.0
13634,10467,5,1113879600.0
13638,10385,4,1184122800.0
13642,10454,5,1137722400.0
13642,10473,5,1137636000.0
13643,12162,4,1129514400.0
13643,13098,4,1136080800.0
13644,11171,5,1185850800.0
13644,14822,5,1185332400.0
13648,10458,5,1114311600.0
13649,10483,5,1223780400.0
13650,12602,5,1128135600.0
13650,12799,4,1128222000.0
13653,12651,4,1143601200.0
13653,12965,4,1143514800.0
13654,13241,5,1286766000.0
13655,10568,5,1131328800.0
13656,12657,5,1165716000.0
13658,11189,5,1144465200.0
13659,13570,5,1231898400.0
13659,13584,5,1231898400.0
13662,10442,5,1118977200.0
13665,11349,4,1164506400.0
13666,11174,4,1151204400.0
13671,10453,5,1207364400.0
13672,15415,4,1256349600.0
13673,15036,3,1205204400.0
13682,13148,4,1120359600.0
13685,11649,5,1188183600.0
13692,14292,4,1376362800.0
13695,11197,4,1160017200.0
13698,12655,5,1137290400.0
13699,13027,5,1155870000.0
13707,13077,5,1134612000.0
13713,11386,5,1163728800.0
13713,12276,5,1163728800.0
13713,12544,5,1163728800.0
13717,13319,4,1213930800.0
13726,11691,5,1163901600.0
13730,10575,5,1113966000.0
13731,12899,2,1129514400.0
13732,11288,3,1156993200.0
13732,11384,4,1154401200.0
13733,15192,5,1183172400.0
13736,12893,1,1181962800.0
13737,11650,2,1305169200.0
13738,14668,1,1118804400.0
13742,11347,4,1180062000.0
13749,12360,3,1169776800.0
13749,12698,4,1169604000.0
13749,13109,1,1169690400.0
13750,10983,4,1133575200.0
13757,10689,4,1138068000.0
13758,11150,5,1169949600.0
13762,11068,5,1137031200.0
13763,10687,5,1111546800.0
13765,13164,5,1136944800.0
13766,12385,5,1164679200.0
13776,11165,5,1277866800.0
13780,12462,5,1144724400.0
13783,15117,4,1224554400.0
13785,12681,5,1111892400.0
13789,12920,5,1112324400.0
13795,14376,5,1139709600.0
13802,10637,4,1210561200.0
13806,11128,5,1165802400.0
13812,15031,2,1255316400.0
13813,11369,4,1156993200.0
13813,12568,5,1160881200.0
13821,11475,4,1166148000.0
13825,15094,5,1194141600.0
13826,10700,5,1151463600.0
13834,13164,5,1180580400.0
13834,13312,3,1180580400.0
13835,11362,5,1183604400.0
13837,10921,4,1131242400.0
13840,14310,5,1084590000.0
13845,13148,4,1259546400.0
13846,11363,5,1268622000.0
13848,12716,4,1135476000.0
13852,13209,5,1180234800.0
13853,12108,5,1123642800.0
13853,12940,5,1123729200.0
13855,13485,5,1258768800.0
13856,11817,5,1328407200.0
13857,14585,5,1163124000.0
13866,10743,5,1117681200.0
13867,11651,4,1231984800.0
13869,13151,3,1144983600.0
13873,10953,4,1139536800.0
13876,12405,5,1220065200.0
13878,11268,4,1186887600.0
13878,11329,4,1180234800.0
13882,11226,5,1269572400.0
13888,11272,4,1164506400.0
13890,11504,5,1189479600.0
13890,13017,5,1189566000.0
13891,10856,5,1185246000.0
13893,10824,5,1114657200.0
13899,11278,4,1249441200.0
13911,11323,5,1161399600.0
13917,11264,5,1195610400.0
13924,11107,5,1165629600.0
13926,11513,4,1170554400.0
13928,15192,4,1197252000.0
13931,10939,5,1168567200.0
13931,10990,5,1169085600.0
13940,12522,5,1132279200.0
13941,13280,4,1168135200.0
13942,11203,5,1163556000.0
13945,12504,5,1170295200.0
13947,11689,4,1287712800.0
13948,14686,5,1266199200.0
13950,12294,4,1079924400.0
13960,12793,5,1161054000.0
13964,15078,4,1167876000.0
13965,11537,5,1180494000.0
13967,15192,4,1197338400.0
13971,14655,4,1187665200.0
13971,14944,4,1187578800.0
13976,12752,5,1157252400.0
13978,13035,5,1186887600.0
13983,13489,5,1214276400.0
13984,14519,4,1183950000.0
13985,13241,1,1184986800.0
13985,13412,2,1195869600.0
13995,13025,5,1136858400.0
14007,12554,5,1137290400.0
14009,13390,4,1185418800.0
14019,11195,3,1217991600.0
14020,11660,5,1231466400.0
14026,14906,4,1176174000.0
14028,13164,5,1212030000.0
14041,11073,5,1132106400.0
14041,13077,5,1132192800.0
14047,13830,5,1270609200.0
14055,12920,5,1284951600.0
14057,13399,4,1095130800.0
14059,11630,5,1216177200.0
14065,11159,5,1142823600.0
14070,13280,5,1162951200.0
14072,11496,4,1200967200.0
14078,11487,4,1313463600.0
14079,12422,5,1145674800.0
14086,13341,5,1211166000.0
14087,11563,5,1178161200.0
14094,14685,5,1133229600.0
14094,15062,5,1133402400.0
14095,13164,5,1154314800.0
14096,12479,5,1158634800.0
14098,14543,4,1219633200.0
14098,15135,5,1219546800.0
14100,14757,3,1233280800.0
14100,15169,4,1231293600.0
14102,11253,5,1212721200.0
14103,11253,5,1256349600.0
14115,13156,5,1176433200.0
14126,11755,5,1383616800.0
14134,11194,5,1154746800.0
14136,13263,5,1167271200.0
14137,11806,4,1318734000.0
14140,13723,3,1255748400.0
14142,13280,5,1172545200.0
14147,12997,4,1147834800.0
14150,12975,5,1009850400.0
14151,13537,5,1218682800.0
14154,13698,5,1251514800.0
14156,13419,5,1183258800.0
14160,11201,5,1180407600.0
14172,11322,5,1225072800.0
14175,12309,5,1151895600.0
14182,13231,5,1183777200.0
14183,11320,5,1176001200.0
14184,15263,3,1220324400.0
14188,13485,5,1275361200.0
14192,14940,1,1186974000.0
14192,15116,5,1185678000.0
14193,13692,4,1256263200.0
14196,12155,5,1171072800.0
14199,15899,2,1377313200.0
14204,12492,5,1203822000.0
14206,11636,5,1293760800.0
14207,11479,5,1162609200.0
14211,11331,4,1161140400.0
14214,13267,4,1156820400.0
14217,12417,5,1153623600.0
14226,11545,5,1260756000.0
14227,11984,2,978660000.0
14229,13399,5,1105840800.0
14231,15045,3,1220410800.0
14243,13309,4,1218942000.0
14257,11619,5,1195351200.0
14257,11962,5,1195092000.0
14261,14705,4,1151722800.0
14262,13110,5,1185246000.0
14267,12657,5,1117940400.0
14276,12562,4,1210561200.0
14280,13199,5,1252465200.0
14281,15770,4,1299466800.0
14281,15825,4,1294711200.0
14281,15879,4,1302836400.0
14285,13164,5,1197165600.0
14287,15018,2,1170813600.0
14290,12276,4,1212116400.0
14296,15096,3,1193882400.0
14297,11478,5,1219287600.0
14308,11856,5,1376535600.0
14310,14920,3,1313982000.0
14313,12929,5,1228442400.0
14317,11978,5,1288836000.0
14324,13335,5,1194573600.0
14325,12440,3,1197424800.0
14340,12332,5,1222484400.0
14344,11568,5,1203562800.0
14345,11568,5,1222916400.0
14348,13312,2,1164247200.0
14351,15192,5,1203735600.0
14357,13241,5,1214362800.0
14362,14433,5,1220324400.0
14373,11925,5,1235876400.0
14374,13484,3,1196128800.0
14375,12155,5,1212634800.0
14394,13419,5,1180666800.0
14399,15024,3,1182913200.0
14399,15130,5,1183172400.0
14399,15176,3,1183172400.0
14403,15311,5,1204167600.0
14419,15549,5,1251860400.0
14422,13241,5,1242702000.0
14423,13664,5,1254020400.0
14441,13485,4,1216695600.0
14443,13662,4,1227405600.0
14447,13563,5,1250650800.0
14449,13493,3,1212116400.0
14467,15335,3,1209265200.0
14473,15139,5,1187233200.0
14475,13568,4,1226023200.0
14486,15446,4,1227405600.0
14487,12467,5,1244775600.0
14503,15748,1,1304996400.0
14509,11787,4,1385431200.0
14515,14273,3,1367463600.0
14516,12409,5,1331521200.0
14516,12410,2,1331521200.0
14518,11862,4,1371697200.0
14527,12075,5,962420400.0
14528,12103,5,1103248800.0
14528,12377,4,1098154800.0
14532,14404,4,962766000.0
14532,14416,5,962766000.0
14534,12033,5,963198000.0
14535,12340,5,1055300400.0
14535,14511,3,1051326000.0
14540,12067,5,985834800.0
14546,13175,5,963543600.0
14555,12403,5,1045364400.0
14570,12170,4,971748000.0
14571,12368,4,964148400.0
14574,12133,5,1058410800.0
14576,12016,4,964580400.0
14578,14325,5,975981600.0
14578,14326,1,975981600.0
14579,12437,5,991796400.0
14580,13308,5,1181012400.0
14580,13396,3,1181012400.0
14581,12959,5,978919200.0
14582,14428,4,963370800.0
14584,12033,5,964321200.0
14586,13199,2,965185200.0
14590,14435,5,985057200.0
14591,11982,4,988513200.0
14593,12975,5,987994800.0
14594,12182,4,994561200.0
14597,12276,5,1021258800.0
14599,12405,2,1089860400.0
14601,13199,5,973735200.0
14611,14395,4,988599600.0
14625,13152,4,997585200.0
14627,12134,5,969073200.0
14632,11973,1,995598000.0
14647,12975,5,987994800.0
14649,14475,3,1153796400.0
14650,14501,5,1167271200.0
14650,14594,5,1167184800.0
14653,13355,4,967345200.0
14653,13367,5,967604400.0
14653,13377,3,967690800.0
14654,13342,5,1105149600.0
14656,12474,5,1091415600.0
14656,13355,4,1099792800.0
14657,12468,5,1093230000.0
14663,14350,4,985575600.0
14663,14435,5,988858800.0
14664,12102,5,975722400.0
14668,14311,5,1075860000.0
14670,14436,4,975376800.0
14674,12130,5,980388000.0
14674,12975,5,987476400.0
14675,12516,5,981338400.0
14677,14363,5,989809200.0
14677,14436,4,989809200.0
14679,13121,5,1030849200.0
14681,12339,1,1066874400.0
14688,13200,2,1046746800.0
14690,12086,5,963370800.0
14691,14384,5,960778800.0
14692,14399,3,963457200.0
14695,14350,3,961210800.0
14696,14428,5,961297200.0
14697,12133,5,1011837600.0
14701,14428,5,995166000.0
14702,14325,5,995511600.0
14704,14435,4,1002596400.0
14705,13121,5,1005444000.0
14710,14428,5,1151550000.0
14714,12342,4,1091674800.0
14714,14371,2,1059274800.0
14718,14400,5,1052362800.0
14720,12162,5,996980400.0
14724,13202,5,1183086000.0
14726,12139,4,982724400.0
14731,12014,4,961124400.0
14733,12105,5,963975600.0
14736,12088,5,990932400.0
14740,14428,5,963284400.0
14742,14466,3,1004148000.0
14749,14396,4,981511200.0
14750,12105,5,981424800.0
14759,12975,5,987649200.0
14760,12975,5,989895600.0
14761,12338,2,1003370400.0
14762,14325,5,986698800.0
14763,12149,4,985402800.0
14764,12231,5,989031600.0
14767,12242,5,1033354800.0
14769,12975,5,1014951600.0
14770,12101,5,1046228400.0
14770,12975,5,1046228400.0
14771,12192,1,1052622000.0
14771,12342,4,1056078000.0
14773,12105,4,963457200.0
14791,12208,5,999745200.0
14792,12105,4,963543600.0
14794,14428,4,1116558000.0
14794,14507,5,1116558000.0
14798,12008,5,1105495200.0
14799,12162,5,969678000.0
14804,14428,3,960346800.0
14806,12105,4,962506800.0
14807,13199,5,970714800.0
14812,12105,5,964926000.0
14817,12105,5,963457200.0
14824,12442,5,1098414000.0
14825,13199,5,964666800.0
14834,12101,5,988686000.0
14837,12209,4,1046228400.0
14839,12367,5,1076378400.0
14843,12470,5,1105149600.0
14845,12170,3,989118000.0
14847,12313,5,1030762800.0
14850,12232,5,1100311200.0
14851,14324,5,964062000.0
14851,14329,5,964062000.0
14853,12134,3,965703600.0
14854,14340,4,987476400.0
14858,13054,5,1040004000.0
14863,12442,4,1141095600.0
14874,14529,5,1079924400.0
14875,12100,5,1046401200.0
14878,12975,5,1106877600.0
14879,12089,4,974858400.0
14887,14435,5,1090810800.0
14888,12170,5,968900400.0
14893,12134,5,964753200.0
14897,14326,3,969937200.0
14904,12297,5,1090119600.0
14905,12495,4,1104890400.0
14908,13746,4,1254193200.0
14911,12123,5,968122800.0
14914,12975,5,1050807600.0
14924,13121,5,1023678000.0
14929,13103,5,1133488800.0
14930,12267,4,1071194400.0
14938,12089,5,989463600.0
14943,14435,3,968986800.0
14949,14435,2,969505200.0
14950,14435,5,968382000.0
14952,13199,5,1272423600.0
14953,15341,3,1283828400.0
14965,13199,5,974253600.0
14966,12975,5,1033786800.0
14970,14428,4,961470000.0
14976,14435,5,969073200.0
14978,13055,5,1179630000.0
14979,12139,5,981943200.0
14988,12354,5,1091674800.0
14989,12279,4,1104544800.0
14994,12441,4,983156400.0
15002,14434,3,973908000.0
15005,13199,5,974599200.0
15009,14434,4,988426800.0
15009,14436,5,988426800.0
15013,14385,2,1051239600.0
15019,14434,3,974167200.0
15020,14397,1,965617200.0
15020,14416,2,965617200.0
15026,12504,4,1118458800.0
15029,12480,5,1163815200.0
15031,13375,4,1195524000.0
15036,12983,5,974599200.0
15043,12983,4,1337310000.0
15045,14428,3,963284400.0
15064,14416,5,964062000.0
15071,14428,1,964148400.0
15075,14435,5,968641200.0
15081,14384,5,964580400.0
15081,14399,2,964753200.0
15088,12134,3,966913200.0
15098,14399,3,966135600.0
15124,14428,4,963284400.0
15139,12231,4,1023418800.0
15141,14329,4,1145847600.0
15147,12195,3,1043805600.0
15156,12149,4,1053226800.0
15157,12385,4,1071280800.0
15162,12476,5,1098414000.0
15163,12372,5,1099018800.0
15172,14326,4,996116400.0
15176,14435,1,969159600.0
15200,12579,5,1118458800.0
15212,12437,5,1068429600.0
15213,12467,5,1098673200.0
15214,12363,4,1108000800.0
15220,12313,1,1043200800.0
15221,12257,4,1255575600.0
15223,15089,5,1174359600.0
15234,14538,4,1076814000.0
15236,15025,4,1207018800.0
15236,15045,3,1201140000.0
15238,12516,5,983070000.0
15240,13004,4,1129172400.0
15242,15042,2,1166580000.0
15246,14397,4,1123383600.0
15246,14516,1,1123038000.0
15247,12233,3,1003975200.0
15248,13199,5,972525600.0
15251,12387,3,1087614000.0
15252,13054,5,1070503200.0
15255,12231,3,994474800.0
15258,12329,4,1071453600.0
15260,12193,5,995425200.0
15277,14466,1,1003802400.0
15284,12361,5,1075255200.0
15292,13303,4,1177470000.0
15295,13121,4,1003629600.0
15298,12383,5,1072663200.0
15305,12507,5,1196301600.0
15306,12268,4,1083121200.0
15307,14346,5,1019703600.0
15307,14493,3,1026702000.0
15309,12468,5,1096254000.0
15312,14541,5,1145156400.0
15313,13110,4,1185073200.0
15316,12975,5,990068400.0
15341,14399,5,1018580400.0
15342,14379,3,993092400.0
15347,12462,5,1150254000.0
15355,13317,5,1006740000.0
15360,13193,4,1172109600.0
15363,12552,4,1221620400.0
15370,15100,5,1221274800.0
15370,15369,4,1221706800.0
15375,14533,2,1069812000.0
15381,12383,5,1073268000.0
15399,12390,5,1073268000.0
15402,14351,3,1097895600.0
15404,12383,5,1072490400.0
15407,14480,2,1029121200.0
15420,15921,3,1307070000.0
15428,12319,5,1107396000.0
15429,13121,5,1117162800.0
15430,12697,4,1117940400.0
15440,14499,1,1034046000.0
15444,12334,4,1118977200.0
15476,14506,2,1050030000.0
15482,13347,5,1192932000.0
15483,12467,5,1123210800.0
15485,14334,4,1107482400.0
15490,12336,1,1058410800.0
15499,13121,3,1087959600.0
15506,12336,5,1065754800.0
15515,14506,5,1046401200.0
15541,12363,4,1063076400.0
15543,12478,4,1110164400.0
15544,12975,5,1115521200.0
15546,13241,5,1150426800.0
15546,13246,4,1150340400.0
15547,13120,4,1183777200.0
15547,13316,4,1192330800.0
15558,12467,4,1144465200.0
15560,14482,4,1055386800.0
15563,12357,4,1061089200.0
15565,12339,2,1061175600.0
15576,12467,5,1194400800.0
15578,12460,3,1090378800.0
15583,12342,4,1057460400.0
15585,12442,5,1084158000.0
15586,12390,5,1074650400.0
15588,13241,5,1181962800.0
15589,14511,4,1051239600.0
15611,13242,4,1167444000.0
15618,13531,3,1295229600.0
15622,13192,3,1151982000.0
15627,12662,5,1154487600.0
15628,13121,5,1003028400.0
15653,14516,4,1065754800.0
15655,14521,4,1067824800.0
15655,14538,3,1076724000.0
15657,14538,5,1088737200.0
15665,13347,5,1220670000.0
15667,13749,5,1248836400.0
15671,15042,1,1229047200.0
15671,15381,4,1229047200.0
15711,12425,4,1078282800.0
15728,12397,4,1091934000.0
15730,14435,4,1104285600.0
15732,13201,4,1111114800.0
15738,12920,5,1117854000.0
15739,12920,5,1143169200.0
15744,14235,3,1361242800.0
15755,12417,1,1079751600.0
15777,14538,1,1089082800.0
15782,13097,4,1208228400.0
15782,13476,4,1208228400.0
15785,12462,4,1101866400.0
15791,14506,5,1075860000.0
15802,12468,4,1090551600.0
15812,15231,4,1181185200.0
15813,13390,5,1195005600.0
15814,13903,3,1279594800.0
15821,12487,4,1122433200.0
15836,13381,5,1213066800.0
15839,13029,5,1140318000.0
15845,13399,5,1095390000.0
15853,12490,5,1100916000.0
15857,14538,2,1089774000.0
15859,14506,5,1090810800.0
15859,14521,5,1090551600.0
15865,12975,5,1137808800.0
15870,13335,5,1177470000.0
15887,14501,5,1168999200.0
15904,13200,5,1127444400.0
15926,12946,4,1144206000.0
15939,13097,5,1193882400.0
15944,12507,4,1135389600.0
15958,13099,3,1145415600.0
15961,14541,5,1202781600.0
15961,15078,5,1202781600.0
15982,14635,5,1215918000.0
15983,12738,5,1176433200.0
15990,12714,4,1112324400.0
15992,13005,5,1144465200.0
15992,13041,5,1143082800.0
15993,12886,5,1147834800.0
15997,14571,5,1175050800.0
15999,13107,5,1160190000.0
16034,14850,2,1113015600.0
16040,14887,1,1244257200.0
16046,13294,5,1236222000.0
16071,13455,4,1201312800.0
16084,13318,5,1177729200.0
16091,13786,5,1279508400.0
16096,13390,4,1174273200.0
16098,13364,2,1250823600.0
16113,13160,5,1150945200.0
16114,13162,5,1110682800.0
16130,14311,5,984452400.0
16145,14466,2,1005184800.0
16149,14503,5,1021258800.0
16166,13004,4,1121050800.0
16173,14025,5,1325556000.0
16182,13288,5,1183690800.0
16183,14167,4,1327197600.0
16198,13393,3,1181358000.0
16205,13074,5,1188097200.0
16221,14899,4,1137636000.0
16232,14853,5,1207710000.0
16234,13317,5,1134525600.0
16241,13118,5,1165888800.0
16246,13663,4,1255662000.0
16262,14434,2,994906800.0
16282,14480,4,1022382000.0
16285,14516,4,1063422000.0
16303,14450,1,1176260400.0
16314,14177,4,1334458800.0
16317,14312,5,1087873200.0
16346,14507,3,1161313200.0
16353,14541,4,1214017200.0
16355,15025,4,1223175600.0
16362,13199,5,976413600.0
16372,14479,5,1148180400.0
16374,13347,5,1312858800.0
16383,14428,2,963889200.0
16385,14432,4,962247600.0
16390,14325,5,975204000.0
16402,14325,4,1024455600.0
16412,14435,5,969678000.0
16423,14101,5,1309662000.0
16432,13360,5,1256868000.0
16449,14943,5,1152154800.0
16452,13584,5,1242270000.0
16469,13390,5,1177470000.0
16493,15259,3,1208055600.0
16512,14404,4,1210302000.0
16523,13666,4,1245207600.0
16536,14920,4,1223262000.0
16586,15192,2,1179802800.0
16597,15072,5,1178161200.0
16606,14167,4,1353290400.0
16637,13524,5,1218942000.0
16643,13586,5,1239505200.0
16646,15198,4,1195524000.0
16680,14241,3,1341802800.0
16685,13895,3,1270436400.0
