17521	2733:10	12021:7	13531:5	12975:0	13513:6	13341:2	12326:1	12462:4	13649:8	13620:3	
6198	12975:0	14466:3	14435:1	14501:5	14521:6	14436:2	2297:18	4168:15	11984:7	12242:4	
6199	12975:0	6119:1	4157:2	12105:3	2227:4	2267:5	14428:6	53:7	11984:8	12078:9	
6202	12975:0	14435:1	11986:2	14428:3	13199:4	12102:5	11984:6	12326:7	11649:8	2267:9	
6206	13199:2	11920:3	6068:4	4127:12	14428:5	12105:0	14325:8	56:10	11649:11	53:7	
6208	12105:0	6119:1	14428:2	53:3	2227:4	12088:5	14326:6	13199:7	2267:8	11920:9	
6209	12975:0	6068:19	14435:6	2267:2	14428:7	2227:3	11984:4	14436:5	4157:1	36:24	
6210	4167:6	6032:17	14428:5	2267:2	4157:1	2227:3	11984:4	12975:0	14435:7	36:24	
6212	11649:4	14326:2	1177:12	53:8	12105:0	6068:5	14428:3	4137:14	13199:1	2252:7	
6213	12105:0	12975:1	14428:2	6068:3	2227:4	4157:5	6119:6	2267:7	53:8	6032:9	
6214	11984:5	14436:8	12975:0	4167:4	5046:20	2267:1	2227:2	6119:10	3173:7	11986:3	
6215	12975:0	6119:7	3173:21	2267:2	13199:6	12105:1	2252:5	1177:25	14428:3	2227:4	
6217	11984:3	2227:2	14436:6	4167:5	5046:25	2267:1	11986:4	12975:0	6032:24	3173:9	
6218	3173:9	4167:6	14435:5	6119:10	2267:1	12078:4	2227:2	12975:0	11986:3	14428:7	
6219	53:8	13199:1	6032:6	12105:4	6016:7	14325:2	14428:0	14326:5	11649:18	6068:3	
6220	2227:5	6119:16	2267:1	14436:6	3173:9	4167:3	11984:4	12975:0	11986:2	14435:7	
6221	6119:9	53:17	11986:4	12975:0	2267:1	2227:2	14436:8	11984:5	3173:7	4167:3	
6223	3173:7	11986:4	6119:9	14436:8	53:17	2227:2	12975:0	2267:1	5046:18	4167:3	
6224	4157:0	3173:11	101:9	2267:1	12975:2	4168:4	6032:12	2227:5	14436:8	4167:3	
6225	14435:4	11986:6	6119:7	11984:5	2267:2	53:15	14428:1	12105:0	2252:8	2227:3	
6227	4167:3	3173:7	12975:0	2267:1	2227:2	6032:18	12078:6	11986:5	14436:8	11984:4	
6230	14326:1	12105:0	2252:9	53:7	11649:8	14428:5	6068:4	13199:2	11920:3	1177:16	
6233	4168:6	14435:7	14436:5	4157:0	11984:4	12975:2	2267:1	2227:3	6239:15	3173:16	
6234	3173:8	11986:4	2267:1	6239:21	12975:0	14436:7	2227:2	36:19	11984:5	4167:3	
6235	10296:0	14500:1	14435:2	13246:3	14521:4	15031:5	13438:6	14501:7	12242:8	2733:9	
6236	14436:6	6032:18	2267:1	12975:0	11984:4	5046:23	11986:5	2227:2	4167:3	12078:7	
6237	53:18	2267:1	12975:0	11986:5	4167:3	2227:2	14436:7	12078:6	3173:9	11984:4	
6238	2267:1	11984:4	11986:5	3173:8	2227:2	12078:6	6068:18	4167:3	14436:7	12975:0	
6241	6119:4	6068:2	11649:8	11920:3	14428:5	4127:7	14326:0	53:6	1177:12	13199:1	
6242	12975:0	2267:1	2227:2	4167:3	11986:4	11984:5	12078:6	6119:7	3173:8	14436:9	
6245	12975:0	11984:5	2227:2	53:17	14436:8	3173:7	2267:1	11986:4	6119:9	4167:3	
6247	53:6	11984:7	4167:4	2252:5	6119:2	2227:3	12975:0	6068:8	2267:1	14435:16	
6248	3173:9	11986:3	6119:12	12975:0	36:23	14436:7	2267:1	2227:2	11984:5	4167:4	
6255	12975:0	2267:1	2227:2	4167:3	11984:4	11986:5	14436:6	12078:7	3173:8	14435:9	
6257	11986:4	12975:0	5046:17	2267:1	14436:9	2227:3	3173:8	4167:2	11984:5	6119:7	
6262	12975:0	2267:1	2227:2	4167:3	11986:4	11984:5	12078:6	3173:7	14436:8	6119:9	
6265	11986:4	2227:2	2267:1	3173:7	53:17	4167:3	11984:5	6119:9	12975:0	14436:8	
6266	2267:1	12078:8	14435:7	11984:4	2227:5	14436:6	4167:3	6196:21	12975:0	11986:2	
6270	2267:1	11984:4	2227:2	3173:10	14436:7	12078:6	12975:0	6119:9	11986:5	4167:3	
6271	2227:2	12975:0	11986:4	14436:9	2267:1	11984:5	5046:20	6119:8	3173:7	4167:3	
6273	2267:1	11984:4	4167:5	14435:7	2227:2	12078:6	12975:0	3173:9	6239:23	11986:3	
6276	12975:4	13531:8	13620:5	12326:2	13649:7	13666:6	12462:0	13004:1	11649:23	12442:3	
6277	12975:0	2267:1	2227:2	4167:3	11986:4	11984:5	12078:6	3173:7	14436:8	6119:9	
6278	5046:18	2267:1	12975:0	2227:2	11986:4	3173:7	4167:3	6119:9	14436:8	11984:5	
6280	13620:1	13513:8	12462:2	13666:6	12326:3	12975:0	13531:4	13649:5	2733:20	13518:7	
6281	6119:9	14436:8	11984:5	12975:0	53:17	2227:2	11986:4	3173:7	2267:1	4167:3	
6282	53:18	11649:3	14326:2	12105:1	4167:7	12975:0	14428:5	11920:4	2252:6	6068:19	
6283	6119:5	4167:3	11984:6	14436:9	53:16	12975:0	2267:1	3173:8	2227:2	11986:4	
6288	12975:0	2267:1	2227:2	4167:3	11986:4	11984:5	12078:6	3173:7	14436:8	6119:9	
6293	14325:1	13199:0	2375:18	14326:2	12033:5	48:4	11649:13	101:6	6016:3	13164:7	
6296	4167:3	6119:0	48:9	13181:4	1310:13	4157:2	14350:19	1176:14	6042:5	12975:1	
6298	6038:5	48:10	12975:2	4157:1	3744:8	4167:3	6040:6	1310:11	6042:4	6119:0	
6299	12105:0	14326:1	14428:2	11649:3	6068:4	14325:5	53:6	6016:7	6119:8	2252:9	
6301	14326:2	53:6	4157:16	12105:0	14428:1	6119:4	13199:5	2267:8	14325:7	6068:3	
6303	14428:0	14325:1	4157:2	6032:3	13121:4	2267:5	13199:6	6016:7	12193:8	4168:9	
6304	11920:5	14326:4	53:7	13199:3	4137:17	11649:16	12105:0	6068:2	2375:19	6119:1	
6305	13121:8	2267:4	12078:7	14435:14	4167:2	12975:0	4157:1	11984:6	3173:5	11986:3	
6306	2267:2	14436:6	4157:1	14435:4	2227:3	53:23	6119:13	12975:0	11984:5	3173:14	
6307	4157:1	2267:2	6119:16	3173:13	2227:4	11984:5	12975:0	14435:3	14436:6	4167:7	
6308	4157:0	11986:1	2267:2	11984:3	14435:4	14436:5	2227:6	4167:7	12078:8	3173:9	
6310	12918:3	6055:6	14325:0	101:2	37:4	13164:1	6074:5	10187:21	2282:12	1:7	
6312	14436:6	14435:3	36:20	6119:16	3173:13	12975:0	11984:5	2227:4	4157:1	2267:2	
6313	2267:2	53:21	14436:6	11984:5	2227:4	4157:1	12975:0	6196:25	3173:13	14435:3	
6314	3173:13	4167:7	14435:3	4157:1	2267:2	2227:4	14436:6	12975:0	11984:5	53:21	
6315	4157:1	12975:0	14436:6	2267:2	6119:16	4167:7	2227:4	14435:3	11984:5	36:20	
6316	6016:6	11649:5	12105:4	14325:3	13199:0	48:8	11920:2	2252:9	14326:1	1177:16	
6317	4157:0	12975:1	2267:2	4167:3	4168:4	11984:5	13121:6	14435:7	11986:8	14436:9	
6319	14435:3	36:20	14436:6	6119:22	11984:4	2267:2	11986:5	12975:0	4167:7	4157:1	
6321	431:16	6616:6	13698:0	14262:4	13494:5	4584:2	13121:7	2276:13	13528:3	13485:1	
6322	12975:0	14436:3	4157:1	14435:6	2267:5	13121:7	12242:2	4168:4	101:20	11984:8	
6323	11984:5	4157:1	14436:6	2267:2	11986:8	2227:4	4167:7	14435:3	53:21	12975:0	
6325	14428:1	4157:13	12975:0	14435:4	13199:2	12105:3	2267:5	11920:8	11649:6	14326:7	
6326	14326:0	14325:1	13199:2	12516:3	23:4	48:5	2252:6	12033:7	11649:8	12918:9	
6329	14326:0	12516:3	2252:6	6074:25	48:5	4130:23	11649:8	13199:2	23:4	14325:1	
6331	12242:8	4168:4	14501:7	4157:5	11984:6	14435:3	101:14	12975:0	2267:2	14436:1	
6332	6119:0	4207:7	12975:2	48:11	4180:5	2267:6	4157:1	4167:3	5046:27	1176:17	
6333	13181:2	6119:0	53:5	2218:18	6017:4	48:1	14325:14	4157:9	12105:3	1176:11	
6334	6107:1	14398:5	12918:3	15075:6	12426:8	12331:2	101:4	13164:0	10185:7	2525:12	
6335	2227:3	5046:19	11984:5	12975:0	14436:7	4157:1	3173:6	6119:10	2267:2	11986:4	
6337	12975:0	4157:1	2267:2	11986:3	2227:4	11984:5	3173:6	12078:7	14436:8	4168:9	
6339	12975:0	4157:1	11986:2	2267:3	3173:4	13121:5	11984:6	12078:7	2227:8	14436:9	
6340	4157:1	3173:6	6119:23	14436:8	11984:5	12078:7	2267:2	2227:4	12975:0	11986:3	
6341	53:4	11649:13	14428:0	11920:6	4157:23	6119:2	6068:1	2227:8	14326:5	13199:3	
6342	12093:8	11920:2	13199:0	14326:1	12015:7	12105:6	11649:3	2252:5	6016:26	12975:4	
6343	11984:5	2267:2	4157:1	11986:3	12975:0	12078:7	2227:4	5046:27	14436:8	3173:6	
6344	11986:3	11984:5	14436:8	12078:7	12975:0	4157:1	2267:2	2227:4	3173:6	5046:27	
6345	14435:7	2267:1	2227:4	11986:2	14436:5	4157:0	6196:21	12078:6	11984:3	3173:8	
6350	12078:6	2227:4	2267:2	11984:5	14436:8	12975:0	4157:1	3173:7	6239:23	11986:3	
6351	11986:3	4157:1	13121:6	12975:0	14436:4	6239:21	4168:7	11984:5	2267:2	3173:8	
6353	4157:1	11984:7	2267:2	2227:3	12975:0	6068:8	3173:14	12105:4	14428:6	6119:5	
6354	11984:4	3173:6	4157:1	12975:0	14436:5	11986:2	36:23	12078:8	2227:7	2267:3	
6355	2227:4	11984:5	3173:6	6239:20	2267:2	12975:0	4157:1	14436:8	11986:3	12078:7	
6356	2252:6	6068:7	14326:0	14325:8	12105:1	11649:4	12975:5	11920:2	4137:20	14428:3	
6358	11984:4	3173:6	4157:1	6212:24	14436:7	2267:2	12975:0	11986:3	2227:5	12078:8	
6361	11986:0	4157:1	2267:2	11984:3	14435:4	2227:5	12078:6	14436:7	3173:8	4167:9	
6362	11920:2	14326:0	4137:15	11649:5	2375:20	14325:3	6016:9	48:6	13199:1	12105:4	
6368	36:22	6239:20	14436:8	2227:4	4157:1	2267:2	3173:6	12975:0	12078:7	11986:3	
6370	12975:0	4157:1	2267:2	11986:3	2227:4	11984:5	3173:6	12078:7	14436:8	4168:9	
6371	53:22	4157:1	2267:2	11984:4	11986:5	6068:21	14428:6	2227:3	12975:0	3173:11	
6372	11986:0	4157:1	12326:2	11984:3	2267:4	4167:5	3173:6	14435:7	13121:8	12078:9	
6374	2252:5	11649:2	4167:10	12975:0	13649:6	11920:3	14326:4	3173:22	13199:1	11986:7	
6375	2267:2	14436:5	4157:1	11986:4	6212:24	12975:0	12242:6	11984:7	4168:3	3173:10	
6376	2267:2	11984:4	2227:5	12975:0	3173:6	11986:3	4157:1	12078:8	6212:19	14436:7	
6378	11920:2	14325:3	48:4	4137:16	6016:11	13199:1	11649:6	3744:22	14326:0	2252:7	
6379	12975:0	12078:6	11986:3	11984:5	2267:2	4157:1	6196:26	2227:4	3173:7	14436:8	
6381	12975:0	4157:1	2227:5	6240:25	11984:7	11986:3	12078:6	3173:4	14436:9	2267:2	
6382	12975:0	4157:1	2267:2	11986:3	2227:4	11984:5	3173:6	12078:7	14436:8	4168:9	
6383	12975:0	2227:4	11984:5	36:18	3173:6	2267:2	4157:1	4168:7	11986:3	14436:8	
6384	4157:1	4168:4	14436:6	11986:3	12975:0	11984:7	3173:5	2267:2	6239:19	2227:8	
6385	4137:20	12105:1	14326:0	2252:6	53:10	11649:4	12975:5	11920:2	14428:3	6068:7	
6386	12975:0	2227:4	14436:8	3173:6	2267:2	11984:5	4157:1	11986:3	36:22	12078:7	
6389	12078:7	14436:8	3173:6	4157:1	36:22	2227:4	2267:2	11984:5	11986:3	12975:0	
6390	4157:1	12975:0	2267:2	12078:7	2227:5	11984:6	3173:4	11986:3	14436:8	36:24	
6392	4157:1	12975:0	14436:8	2227:4	11984:5	11986:3	3173:6	36:22	2267:2	12078:7	
6394	14501:3	101:12	4168:9	13004:5	12975:0	14466:4	10296:15	13121:2	12242:1	11986:6	
6395	12078:6	14436:8	6239:21	12975:0	2227:4	3173:7	4157:1	2267:2	11986:3	11984:5	
6396	11986:3	2227:4	6196:24	11984:5	3173:6	14436:8	2267:2	12975:0	4157:1	12078:7	
6397	14436:8	36:22	12975:0	2267:2	11986:3	3173:6	6196:24	11984:5	4157:1	2227:4	
6399	12975:0	12326:1	13649:2	13620:3	12021:4	12101:5	13004:6	12468:7	13518:8	13121:9	
6401	14436:4	6212:21	12975:0	4157:1	11984:5	13121:8	2267:2	3173:7	4168:6	11986:3	
6402	2267:2	11984:5	14436:8	4157:1	3173:6	11986:3	2227:4	6239:20	12975:0	12078:7	
6404	11984:5	6239:20	3173:6	2227:4	12975:0	4157:1	14436:8	2267:2	12078:7	11986:3	
6405	13199:0	13698:1	14326:2	2697:3	2733:4	309:5	13485:6	15031:7	4584:8	13341:9	
6407	14435:8	14436:6	2267:2	3173:10	11986:5	11984:4	12975:0	4157:1	4167:3	2227:7	
6409	14436:4	12975:0	11986:5	2267:2	6239:19	4157:1	4167:3	11984:6	2227:7	3173:10	
6411	12975:0	2227:7	3173:10	14435:8	4157:1	11984:6	11986:5	2267:2	14436:4	4167:3	
6416	36:18	14436:6	3173:10	2267:2	4157:1	14428:7	12975:0	11986:4	14435:5	2227:3	
6417	12105:0	14428:1	53:2	12975:3	2227:4	2267:5	12088:6	6032:7	4157:8	12078:9	
6420	12975:0	13121:1	12918:2	2312:3	13698:4	12123:5	4167:6	2276:7	6107:8	4157:9	
6423	12975:0	11986:5	14436:4	11984:6	2227:7	4157:1	2267:2	4167:3	6219:26	36:16	
6424	12105:0	6068:1	53:2	14428:3	2227:4	6032:5	12088:6	2267:7	4157:8	11984:9	
6426	13164:0	6107:1	101:2	13121:3	12426:4	4584:5	12467:6	14555:7	2303:8	2276:9	
6449	13004:1	12326:3	12468:2	6261:21	12975:4	101:8	14506:20	12462:0	13121:6	12242:5	
6460	6219:26	36:16	4157:1	2227:7	11986:5	14436:4	4167:3	11984:6	12975:0	2267:2	
6505	14350:9	4167:2	6565:25	4157:1	2267:7	12093:6	11986:3	12975:0	13649:5	3173:4	
6539	2267:2	13121:3	36:18	14428:7	11984:5	14435:6	12975:0	4167:4	4157:1	6212:22	
6614	4157:1	4168:5	14436:9	11986:4	3173:6	4167:2	12975:0	6291:26	2267:3	11984:7	
6626	12383:6	6309:5	4206:1	101:4	12105:0	2554:8	14555:7	5148:13	102:2	6068:3	
6644	101:1	6267:10	178:6	1:11	4632:16	14416:5	48:2	14501:8	13306:3	15078:4	
6671	11986:6	101:21	13121:5	14466:3	14435:4	12975:0	14436:2	12242:1	10296:16	2267:11	
6678	2252:12	6017:9	11649:8	11920:1	14325:3	48:4	13199:2	1177:16	14326:0	12105:6	
6701	12242:4	13121:1	14436:6	11986:2	4167:11	12102:5	2267:16	12975:0	3173:15	12326:3	
6746	13004:1	12326:2	101:20	13620:4	13246:8	12462:0	13666:6	12242:5	12442:3	13341:7	
6772	3173:19	14435:12	12326:1	12242:5	12442:6	12468:2	12975:0	13004:4	13620:7	11986:3	
6784	101:0	6266:8	14555:2	12405:6	13164:1	14488:4	2303:21	14503:7	14501:5	12454:3	
6812	12383:6	13121:7	12242:5	13004:2	4167:8	12462:1	12975:0	101:4	6261:11	12468:3	
6849	1177:13	13199:2	48:3	6016:8	11920:4	23:6	14326:0	14325:1	12516:5	2252:7	
6858	12468:3	14506:16	12975:2	12442:1	6261:11	12326:7	101:4	13121:6	12242:5	13004:0	
6872	12383:1	12405:6	13164:3	101:0	4168:17	14555:2	6261:5	12454:4	2353:15	12193:7	
6878	10515:8	101:0	10187:4	13164:2	14325:1	10184:3	10209:6	178:5	2282:15	14405:7	
6884	12454:4	12193:7	4168:17	13164:3	14555:2	12383:1	12405:6	6261:5	2353:15	101:0	
6892	12078:8	4157:1	4168:6	2267:3	4167:2	3173:5	6239:17	12975:0	11986:4	4180:7	
6917	12975:0	12462:1	13620:2	12021:3	13649:4	12101:5	13531:6	13341:7	13513:8	13004:9	
6928	12078:8	3173:5	11986:4	4168:6	4180:7	4157:1	14436:12	2267:3	12975:0	4167:2	
6942	2267:4	12975:1	4180:7	14436:17	3173:5	11986:6	4167:2	4157:0	4168:3	12193:8	
6952	12975:2	101:5	13121:0	14488:13	13004:7	2312:6	13164:1	6107:4	4167:9	12918:3	
6955	12975:0	13620:1	13485:2	12462:3	13590:4	13531:5	13649:6	2733:7	13666:8	13518:9	
6957	48:22	13199:0	14428:5	14326:1	11920:6	14325:4	12975:2	11649:3	2252:9	6016:7	
6961	13199:0	14325:1	2733:2	14326:3	2375:4	48:5	2672:6	4625:7	315:8	14396:9	
6972	12442:8	12975:0	12242:6	12468:5	11986:2	13004:7	12326:1	13649:4	4157:23	13620:3	
7005	12019:2	447:4	314:5	13517:3	13622:6	2733:1	13531:8	13341:0	6038:7	4632:11	
7011	2297:0	2311:6	6267:14	337:5	14888:7	2733:2	4625:1	12975:11	14521:4	14466:3	
7013	4167:25	12462:2	12101:5	12975:0	12021:3	12326:1	13649:8	12242:6	11986:4	13620:7	
7015	14325:0	14326:1	48:2	12516:3	12033:4	23:5	13199:6	101:7	37:8	6017:9	
7029	13642:1	337:4	390:5	1279:2	2670:3	10058:8	1082:17	6119:0	5733:15	408:6	
7040	6119:8	13531:3	314:0	13513:7	13649:6	2874:18	13528:2	13517:1	390:4	4524:5	
7041	4157:0	13121:2	13164:5	6212:12	12975:1	14501:21	4168:4	101:8	4167:3	2312:7	
7051	4207:0	12417:1	431:2	349:3	4157:4	3242:5	13649:6	12369:7	12975:8	4167:9	
7058	14488:1	2311:10	14466:5	6267:7	4168:3	101:0	14503:2	12454:8	13164:6	14521:4	
7073	6309:5	4206:1	101:4	6068:3	5574:12	14555:7	10056:22	2554:8	12105:0	102:2	
7081	13517:3	13622:9	2733:0	13590:2	314:12	13494:4	13493:6	2672:7	13485:1	4625:10	
7099	14325:1	2252:8	13199:6	6017:11	56:5	48:2	1177:9	11920:4	14326:0	12516:3	
7107	12326:1	13649:5	13620:3	11649:17	13199:4	12021:6	12975:0	12462:2	12101:8	13531:7	
7110	12975:0	3849:7	3173:4	431:1	349:6	11986:2	12105:3	12326:5	2276:19	4157:8	
7113	12975:0	12105:1	13199:2	14326:3	14428:4	11920:5	11649:6	14435:7	2252:8	12102:9	
7116	14325:1	10417:7	10187:4	101:0	10515:6	10184:3	178:8	13164:2	10209:5	2282:26	
7123	15691:9	4180:8	1176:7	4167:3	1310:5	4157:0	12975:1	6042:4	2221:18	6119:2	
7136	4584:8	2733:5	6331:10	13004:0	13703:3	12467:6	101:2	13164:4	12442:7	12468:1	
7138	6119:0	4651:1	6040:2	6038:3	15716:4	1176:5	4632:6	4524:7	11938:8	6017:9	
7148	2375:19	101:2	6107:6	10187:18	12467:1	3165:13	12918:5	12426:4	13004:3	13164:0	
7173	12326:1	12468:6	12975:0	4167:18	13649:3	13620:4	12462:2	13531:5	12442:7	12021:8	
7178	2733:1	13494:4	4584:0	315:6	13446:2	6107:10	11103:9	101:5	13485:7	4625:3	
7180	2282:17	13164:2	178:6	101:0	10184:3	10209:5	10187:4	14405:7	14325:1	10515:8	
7192	13666:8	12326:1	12242:7	12442:5	12021:6	12468:2	12975:0	13620:4	14436:23	13004:3	
7207	12468:0	13531:1	4611:13	13518:5	13004:2	13400:6	6331:11	12442:7	13666:3	13649:4	
7220	2252:5	1177:15	14428:4	11920:2	4137:14	14326:1	48:18	12105:3	13199:0	6016:8	
7222	12975:0	12326:1	13620:2	12462:3	13649:4	12021:5	13531:6	13513:7	12101:8	12093:9	
7235	11920:2	431:3	2363:15	14398:7	14262:6	15625:5	3165:4	11649:14	13199:1	14326:0	
7236	12975:0	13531:1	13649:2	13513:3	12326:4	13341:5	13518:6	13666:7	13517:8	13041:9	
7249	2672:0	315:1	4625:2	2733:3	13409:4	333:5	4632:6	13341:7	6119:8	13642:9	
7260	101:0	13004:1	12468:2	13164:3	13703:4	2733:5	13446:6	6331:7	12467:8	4584:9	
7292	13409:6	4632:7	333:4	14521:17	4625:0	13581:5	6119:8	2672:2	2733:3	315:1	
7315	3173:11	4168:4	14436:8	4157:0	6212:22	2267:1	101:9	12975:2	2227:5	4167:3	
7333	12975:0	12021:4	13341:7	13649:6	13513:8	11649:17	12326:1	13620:2	12462:3	15614:12	
7344	4157:0	11986:4	12975:1	12078:6	14436:12	6239:14	2227:5	2267:3	3173:8	4168:7	
7351	12242:6	13004:0	13121:7	12462:1	12467:5	12326:4	2353:21	12468:2	13620:8	101:3	
7352	13004:6	14507:5	14435:7	14500:2	14521:3	2733:18	14501:0	14466:4	12242:1	4186:20	
7364	14325:1	14501:4	101:0	178:3	13164:2	14405:7	14488:6	6323:18	10184:9	12454:5	
7389	14555:13	447:4	6266:6	315:2	13446:3	4632:5	2733:1	13164:7	101:0	1280:8	
7393	13649:5	12326:2	2733:15	13513:4	13531:3	12975:0	13493:8	13341:6	13620:1	12462:7	
7418	14325:1	14326:3	3744:12	12516:2	37:5	12918:7	48:0	6038:6	14398:8	6017:4	
7430	13590:2	13649:5	349:22	2733:1	15305:23	13341:7	13513:4	13622:6	13531:3	12975:0	
7440	13531:0	4632:1	4651:2	4663:3	13649:4	2733:5	13400:6	4611:7	13739:8	315:9	
7450	12975:0	4167:2	4180:6	14436:16	2227:8	11986:4	3173:5	2267:3	4157:1	6119:7	
7461	4584:3	2672:0	2733:1	2528:6	11103:4	13494:5	314:2	13486:7	15075:11	13232:8	
7487	12975:0	12468:7	12462:4	12326:2	4611:18	13620:5	13513:8	13649:3	13531:1	13518:6	
7501	15031:0	2733:8	309:6	337:4	4625:5	15045:3	13246:7	13698:2	10296:10	14888:1	
7510	1428:22	14262:2	101:0	2991:3	3066:5	14561:6	2826:1	6323:26	13301:4	2571:7	
7527	15078:0	15031:1	13581:2	4625:3	14888:4	15045:5	337:6	15437:7	15633:8	2571:9	
7529	4167:2	12975:0	3173:5	4157:1	11986:3	12326:4	13649:7	13121:6	2267:9	431:12	
7535	4632:17	14325:1	13199:2	11920:5	1:4	6017:14	2733:6	14326:0	48:3	2375:7	
7564	12078:5	12326:2	12975:0	11984:3	2227:13	11986:1	12101:6	4157:4	3173:9	14436:7	
7565	4206:1	102:2	12105:0	101:5	6309:4	12383:6	2554:7	14555:8	10066:23	6068:3	
7576	13199:2	6068:4	11649:17	14326:1	14428:6	6119:5	53:7	2252:13	12105:0	14325:3	
7578	6119:4	14428:2	12134:7	6068:1	12105:0	13199:3	14326:5	53:6	2227:19	4127:23	
7588	2733:0	13341:1	309:2	12975:3	13246:4	10296:5	337:6	15305:7	15031:8	12326:9	
7592	12975:0	12105:1	431:2	11986:3	13513:4	12326:5	349:6	3849:7	12101:8	13620:9	
7601	12975:0	431:2	12101:6	2227:16	11986:3	12105:1	12326:5	3173:8	4157:13	13513:4	
7608	36:11	6119:4	2267:1	14429:8	4167:5	4168:2	14436:6	4157:0	11984:7	2227:3	
7610	13199:2	6068:0	11649:10	1177:11	14428:5	14326:1	53:6	11920:3	6119:4	4127:7	
7616	14555:5	4168:7	14521:6	101:0	14466:2	14488:3	14501:1	14503:4	2311:8	6239:20	
7625	2267:8	53:4	2227:5	12975:6	12105:0	14428:3	6068:2	4157:7	3173:19	6119:1	
7633	12105:0	6119:1	6068:2	14428:3	53:4	2227:5	12975:6	4157:7	2267:8	12088:9	
7637	12105:0	6068:1	53:2	14428:3	2227:4	6032:5	12088:6	4157:7	2267:8	4127:9	
7639	11920:5	14326:6	12088:4	14428:1	2227:3	4127:8	53:2	12105:0	6016:13	13199:7	
7666	14428:3	6068:2	1177:22	53:4	12105:0	2227:5	6032:7	12088:6	2267:8	6119:1	
7668	12105:0	6119:3	11920:5	13199:4	14428:7	2252:8	6068:2	1177:14	53:6	14326:1	
7682	1280:7	6891:6	5859:12	2826:1	2874:2	337:3	2821:4	4625:5	13528:9	447:0	
7689	12105:0	14326:1	2322:8	1105:22	2680:6	15305:3	11920:2	13199:4	15078:7	333:5	
7694	5120:9	13513:5	3849:4	13620:6	2363:13	12105:1	12975:0	431:2	15625:8	349:3	
7696	15625:8	13620:6	11320:17	349:3	12105:1	3849:4	431:2	13513:5	5120:9	12975:0	
7701	101:1	4206:16	14555:2	13164:0	2353:12	12193:6	12426:4	12467:3	6107:5	12383:7	
7702	4157:0	11986:1	2267:2	11984:3	2227:4	12078:5	14435:6	14436:7	3173:8	4167:9	
7707	12105:1	14325:4	6068:5	13199:6	14398:8	11920:2	14326:0	48:7	11649:11	2252:3	
7709	4157:0	2267:1	4168:2	4167:3	14436:4	12975:5	14466:6	101:7	14488:8	14501:9	
7735	15078:1	315:4	15031:7	10886:12	4632:6	13581:3	13409:8	333:2	2672:0	15305:5	
7737	6032:5	14428:4	12105:0	6068:2	6119:1	2227:7	4127:8	1177:12	53:3	5046:11	
7739	14436:9	2267:10	3173:11	4167:2	12975:0	4157:1	4168:4	12242:6	13121:5	101:3	
7742	12975:0	431:1	12326:2	13513:3	13620:4	12105:5	3849:6	349:7	11986:8	12101:9	
7743	13485:8	431:1	13513:2	13649:6	4157:17	12975:0	3849:10	13620:5	11986:4	12326:3	
7745	6159:3	2505:24	53:4	333:6	13409:2	4691:9	6119:0	11321:7	13181:5	6068:1	
7771	13164:1	12383:8	12242:7	12442:3	13121:6	14501:21	101:0	4167:4	12468:5	13004:2	
7797	2826:1	2864:2	15929:8	2297:6	12306:7	15078:0	196:5	4632:4	14888:3	6272:17	
7802	15290:5	14350:0	15088:6	2607:7	2426:3	15825:1	15139:4	15078:2	15410:8	12333:11	
7816	13121:0	12975:1	101:2	14501:3	12242:4	2312:5	14488:6	13004:7	4168:8	13164:9	
7831	13517:6	6119:20	431:9	13649:5	13513:2	13531:3	11986:4	12105:1	12975:0	4157:13	
7837	14436:5	2267:6	101:0	14466:4	4168:2	12975:3	4157:1	12383:8	14501:7	3173:22	
7840	12331:2	10424:4	14875:14	10544:5	3849:8	6375:3	5120:11	2528:20	12105:0	11320:1	
7841	12383:5	102:2	211:4	4206:3	14555:1	13164:7	2554:9	5574:18	6309:6	101:0	
7844	101:0	14555:1	102:2	4206:3	211:4	12383:5	6309:6	13164:7	6323:8	2554:9	
7855	14416:6	14325:0	101:2	37:4	6074:5	48:1	2282:22	1175:24	12516:3	10187:16	
7857	6042:4	15691:9	12975:1	1176:6	4157:0	4207:7	4167:3	2221:18	6119:2	1310:5	
7860	431:2	12975:0	12105:1	3849:3	13513:4	349:6	13620:5	12326:8	2363:14	12504:7	
7872	4157:2	2256:22	12101:7	431:6	12078:3	3173:4	12105:8	11986:1	12326:5	12975:0	
7876	13164:0	12331:1	6107:2	15075:3	14326:4	13199:5	10185:6	14555:7	14398:8	2528:9	
7881	13590:7	2607:0	14398:2	15305:3	4632:8	349:6	2426:5	2733:4	14350:1	11288:15	
7888	14436:2	12975:0	13121:5	14435:4	6261:23	11986:6	14466:3	12242:1	4168:10	14501:7	
7893	12105:1	349:6	3849:5	12975:0	13513:3	5120:18	431:2	12326:8	11986:7	13620:4	
7900	6291:3	14501:1	12454:2	2826:4	101:0	14488:5	4186:25	6267:6	12383:8	14466:7	
7901	6039:7	48:1	14404:4	14350:8	37:3	3744:12	6017:2	12064:6	6038:5	12516:0	
7904	14325:0	13199:1	14326:2	48:3	11920:4	6017:5	14416:6	1:7	2375:8	56:9	
7906	14325:0	13199:1	14416:6	14326:2	6017:5	1:7	48:3	1177:25	2375:8	11920:4	
7909	14325:0	13199:1	14326:2	48:3	11920:4	6017:5	14416:6	1:7	2375:8	56:9	
