17589	15611:0	8388:1	3865:2	5769:3	3865:4	2318:5	425:6	6958:7	11024:8	13723:9	
11694	43:0	10313:1	11976:2	11895:3	4172:4	10107:5	2487:6	5049:7	6006:8	1177:9	
5268	4186:0	2520:1	12467:2	333:3	14609:4	3498:5	6272:6	12224:7	10964:8	5083:9	
5269	11920:0	6282:1	3173:2	11649:3	14436:4	53:5	4186:6	2217:7	14435:8	7535:9	
5270	4157:0	5999:1	5049:2	1826:3	11986:4	21:5	8485:6	12007:7	14433:8	10332:9	
11697	2267:0	12975:1	14326:2	1177:3	11649:4	3165:5	12078:6	2252:7	6196:8	53:9	
5271	14376:0	2346:1	4625:2	12997:3	6111:4	37:5	10240:6	13412:7	14376:8	1900:9	
11698	14326:0	10099:1	12102:2	5046:3	2375:4	6017:5	13:6	3398:7	59:8	4168:9	
5272	3173:0	4157:1	4148:2	2217:3	14506:4	6283:5	12007:6	3173:7	6112:8	1189:9	
11699	10313:0	53:1	6032:2	4157:3	2252:4	14466:5	1177:6	1177:7	12139:8	3173:9	
5273	13622:0	15263:1	2033:2	4027:3	315:4	1781:5	4612:6	3656:7	11029:8	13427:9	
5274	11925:0	4131:1	14423:2	11299:3	53:4	2252:5	1177:6	11976:7	6145:8	5049:9	
11701	8358:0	4207:1	14445:2	2253:3	10206:4	3849:5	5123:6	12958:7	6291:8	101:9	
5277	5099:0	11649:1	12490:2	12454:3	4105:4	2353:5	14427:6	2005:7	6027:8	101:9	
11704	1447:0	13004:1	2251:2	11431:3	3748:4	146:5	14773:6	13098:7	12021:8	4479:9	
5278	14312:0	4107:1	102:2	777:3	2381:4	3944:5	3252:6	5046:7	12088:8	6565:9	
5279	14501:0	6267:1	11103:2	2250:3	14488:4	3162:5	1194:6	12328:7	4174:8	36:9	
11706	1177:0	11649:1	12078:2	7423:3	14399:4	4157:5	2267:6	12237:7	53:8	6068:9	
5281	3162:0	13239:1	11103:2	6267:3	14482:4	2250:5	14428:6	14501:7	4174:8	1:9	
11708	1219:0	15075:1	10548:2	6526:3	10558:4	2312:5	12315:6	6450:7	10123:8	1011:9	
5284	6107:0	2323:1	6107:2	11986:3	2323:4	11057:5	2353:6	12363:7	4174:8	14501:9	
5285	14350:0	14702:1	11304:2	14812:3	14961:4	13413:5	14902:6	15308:7	11304:8	15195:9	
11712	3162:0	11959:1	4186:2	4186:3	7667:4	2342:5	11226:6	6068:7	14323:8	1:9	
5287	11959:0	11029:1	14599:2	3290:3	11028:4	11320:5	6858:6	2111:7	2350:8	183:9	
5288	14599:0	10251:1	6617:2	3409:3	4112:4	12093:5	309:6	14599:7	349:8	2252:9	
5289	3290:0	10401:1	13189:2	10084:3	3409:4	11745:5	14169:6	10419:7	2991:8	13209:9	
11716	6261:0	4167:1	14514:2	12322:3	1189:4	14429:5	2306:6	10120:7	101:8	685:9	
5293	12479:0	4206:1	10149:2	101:3	13341:4	13246:5	14555:6	12426:7	11959:8	2353:9	
11720	11920:0	4157:1	14436:2	14428:3	11649:4	6032:5	2267:6	1177:7	20:8	14399:9	
5294	10417:0	10350:1	14404:2	10417:3	2607:4	22:5	6042:6	12918:7	4296:8	10515:9	
5296	15200:0	13164:1	11365:2	12227:3	1279:4	337:5	10171:6	2622:7	6111:8	11649:9	
5297	102:0	6325:1	2333:2	11673:3	13513:4	4206:5	5120:6	3763:7	15768:8	7827:9	
5298	102:0	11785:1	4206:2	2275:3	6314:4	15612:5	5120:6	4207:7	12266:8	3763:9	
5299	3763:0	6325:1	2275:2	104:3	12123:4	14325:5	11673:6	4207:7	12266:8	7827:9	
11726	2300:0	5060:1	7597:2	14436:3	10145:4	3199:5	12384:6	50:7	2211:8	4612:9	
5300	3173:0	2357:1	102:2	4168:3	14506:4	12313:5	12975:6	687:7	5108:8	6311:9	
11727	2502:0	3173:1	12326:2	687:3	14506:4	5108:5	6315:6	4168:7	12326:8	102:9	
5303	10206:0	12462:1	2342:2	4167:3	102:4	1177:5	6312:6	5142:7	7595:8	14538:9	
11730	7487:0	14514:1	11253:2	14662:3	2350:4	36:5	14521:6	6558:7	211:8	12037:9	
5305	3763:0	14004:1	6644:2	2275:3	11770:4	4157:5	5120:6	104:7	7827:8	4945:9	
11732	4138:0	11973:1	1183:2	12136:3	6119:4	23:5	3173:6	14354:7	2213:8	10313:9	
5306	3019:0	11303:1	4442:2	2055:3	14514:4	12242:5	10052:6	13246:7	12462:8	12129:9	
5308	12086:0	5049:1	11895:2	11299:3	2218:4	1177:5	6006:6	34:7	14428:8	4172:9	
11735	3165:0	12975:1	12426:2	2267:3	11921:4	1831:5	14313:6	4157:7	11690:8	13012:9	
5311	11968:0	14326:1	23:2	11649:3	11968:4	11649:5	2267:6	6047:7	14428:8	4167:9	
5312	2487:0	13382:1	14477:2	11:3	6156:4	11920:5	4172:6	5117:7	12918:8	10262:9	
5315	6031:0	2366:1	1439:2	4207:3	5042:4	10127:5	14486:6	4156:7	12650:8	14489:9	
5317	21:0	12516:1	7392:2	10304:3	2233:4	14601:5	6156:6	5265:7	12682:8	4138:9	
5319	3165:0	48:1	1177:2	2252:3	6006:4	11925:5	5016:6	10107:7	6020:8	4138:9	
5321	5147:0	11649:1	2116:2	6393:3	1350:4	12608:5	3764:6	1026:7	4207:8	1590:9	
5324	1177:0	4131:1	14423:2	43:3	10313:4	10107:5	5016:6	11976:7	6728:8	2218:9	
5325	3182:0	12105:1	15530:2	2100:3	8415:4	5954:5	11650:6	4289:7	1083:8	41:9	
5326	3182:0	12105:1	15530:2	2100:3	8415:4	1048:5	5048:6	10212:7	4203:8	2670:9	
11753	1819:0	10930:1	14428:2	11973:3	3192:4	11920:5	2252:6	4127:7	11973:8	6016:9	
5328	12361:0	11649:1	8415:2	6701:3	2100:4	2318:5	1177:6	4187:7	3163:8	14326:9	
5330	14326:0	10106:1	7434:2	4127:3	1177:4	6016:5	3182:6	12454:7	5264:8	4:9	
5332	3182:0	10212:1	2100:2	8415:3	14555:4	13453:5	5048:6	4289:7	41:8	4812:9	
5336	5097:0	6313:1	2297:2	4032:3	12357:4	101:5	14507:6	4857:7	3242:8	4206:9	
5338	4186:0	11895:1	6145:2	14423:3	43:4	10313:5	5016:6	1177:7	6006:8	2233:9	
5340	11895:0	2252:1	6156:2	11299:3	53:4	14423:5	4138:6	10107:7	1177:8	5049:9	
5344	5466:0	12969:1	3839:2	5468:3	15563:4	2363:5	460:6	10051:7	5468:8	10745:9	
5345	1024:0	4900:1	1177:2	10303:3	12780:4	5046:5	3776:6	48:7	14325:8	6728:9	
5346	14416:0	5639:1	187:2	138:3	12257:4	1251:5	6136:6	4634:7	2525:8	10100:9	
5347	12462:0	14428:1	10575:2	12361:3	5120:4	12316:5	1978:6	12468:7	2213:8	12462:9	
5349	6064:0	3165:1	43:2	11299:3	14428:4	2233:5	6089:6	11895:7	5049:8	1177:9	
5352	5016:0	16:1	11895:2	6006:3	10313:4	7392:5	5016:6	12086:7	2218:8	1177:9	
5354	336:0	13427:1	13427:2	4524:3	6020:4	2631:5	11218:6	6089:7	5046:8	15140:9	
5358	12086:0	14423:1	16:2	2487:3	3165:4	10107:5	5016:6	4131:7	11976:8	6728:9	
5362	12369:0	12479:1	101:2	10251:3	14515:4	7815:5	12440:6	13308:7	878:8	4206:9	
5363	2218:0	3165:1	11895:2	11299:3	10313:4	12086:5	43:6	4138:7	6728:8	5049:9	
5364	43:0	11925:1	11895:2	11299:3	10313:4	2233:5	5016:6	4131:7	6006:8	1177:9	
5367	2218:0	11895:1	3165:2	1177:3	10313:4	16:5	5016:6	4117:7	6006:8	14423:9	
5368	4172:0	11925:1	1177:2	16:3	3165:4	10107:5	2218:6	6156:7	6020:8	5049:9	
5369	11649:0	12105:1	12089:2	6027:3	14428:4	1177:5	4157:6	53:7	5046:8	2252:9	
5370	6491:0	2246:1	11052:2	23:3	1220:4	3744:5	14325:6	10237:7	8974:8	12405:9	
5371	1177:0	11299:1	3165:2	11299:3	2252:4	6089:5	43:6	11976:7	4138:8	5049:9	
5372	15197:0	13274:1	6901:2	4586:3	5684:4	12052:5	13485:6	333:7	12785:8	2321:9	
5373	12501:0	6081:1	2749:2	10102:3	10135:4	4134:5	14477:6	10131:7	1119:8	3599:9	
5375	15024:0	11928:1	3253:2	2487:3	2366:4	11276:5	16:6	4138:7	6006:8	5049:9	
5380	4172:0	10107:1	2487:2	5016:3	7392:4	1177:5	16:6	12086:7	6006:8	14423:9	
5381	101:0	5083:1	2291:2	6267:3	14507:4	7733:5	12361:6	1189:7	4186:8	11299:9	
5383	6032:0	4538:1	12200:2	1684:3	13121:4	2568:5	3488:6	34:7	14957:8	12200:9	
5385	6078:0	4138:1	11895:2	7392:3	10313:4	2233:5	5016:6	11976:7	1177:8	48:9	
5386	4131:0	6089:1	7392:2	21:3	10313:4	1177:5	5016:6	11976:7	2252:8	3165:9	
5387	12021:0	13493:1	4523:2	14465:3	328:4	3675:5	11648:6	10386:7	3343:8	2573:9	
5389	11103:0	14428:1	6289:2	4625:3	6291:4	6289:5	6289:6	36:7	12404:8	2733:9	
5390	12015:0	3011:1	10024:2	15842:3	12964:4	562:5	1654:6	4944:7	1152:8	12468:9	
5391	11103:0	14499:1	101:2	2309:3	12361:4	11896:5	6125:6	11103:7	4157:8	736:9	
5392	6064:0	11895:1	4172:2	1177:3	2233:4	10107:5	5016:6	48:7	12086:8	3165:9	
5397	4117:0	3098:1	1156:2	5795:3	14911:4	6119:5	1429:6	12816:7	203:8	10058:9	
5400	12793:0	53:1	1177:2	11299:3	2233:4	6006:5	12033:6	4117:7	3165:8	5049:9	
5401	11671:0	1978:1	1189:2	4168:3	5626:4	42:5	8404:6	6459:7	12146:8	3165:9	
5406	15133:0	4161:1	12221:2	10523:3	5115:4	248:5	248:6	6623:7	2256:8	1174:9	
5407	4133:0	12212:1	143:2	10130:3	1303:4	10807:5	7388:6	14466:7	12217:8	6068:9	
5408	2233:0	6020:1	140:2	3187:3	11968:4	4117:5	14523:6	1843:7	7392:8	5046:9	
5412	5551:0	791:1	2535:2	14325:3	10296:4	12975:5	14335:6	4192:7	14397:8	7070:9	
5413	2218:0	6159:1	14326:2	53:3	6068:4	13199:5	6159:6	6017:7	4137:8	1177:9	
5415	1279:0	14678:1	7070:2	13341:3	11174:4	2238:5	60:6	2029:7	5738:8	7462:9	
5419	1177:0	53:1	11895:2	7392:3	4138:4	10107:5	5016:6	2487:7	6006:8	11925:9	
5421	12086:0	2252:1	11895:2	6020:3	14325:4	10107:5	6728:6	5049:7	48:8	1177:9	
5422	3264:0	11188:1	3264:2	11289:3	10812:4	6045:5	10187:6	10791:7	11277:8	12936:9	
5425	12086:0	2487:1	16:2	11299:3	11925:4	1177:5	5016:6	4131:7	6006:8	14325:9	
5428	43:0	11925:1	11895:2	11299:3	4138:4	10107:5	1177:6	2487:7	6006:8	5016:9	
5430	5343:0	11781:1	3154:2	1316:3	2282:4	7377:5	4892:6	447:7	12918:8	14851:9	
5433	7171:0	5016:1	3165:2	12543:3	2252:4	10107:5	4172:6	1177:7	6006:8	48:9	
5435	1827:0	12226:1	12242:2	2306:3	6291:4	36:5	12100:6	4168:7	10206:8	14325:9	
5436	202:0	6219:1	10993:2	13056:3	4172:4	1177:5	6241:6	15386:7	3748:8	2218:9	
5439	5046:0	10507:1	1177:2	2233:3	14541:4	144:5	12682:6	6020:7	53:8	4117:9	
5445	12560:0	2:1	3494:2	4421:3	1179:4	10433:5	1237:6	1510:7	1889:8	14980:9	
5447	2005:0	14515:1	101:2	12021:3	12468:4	12454:5	4210:6	5075:7	10143:8	878:9	
5449	2487:0	37:1	5049:2	6064:3	12137:4	12326:5	1190:6	7392:7	4172:8	14325:9	
5450	1251:0	2672:1	6858:2	3842:3	14540:4	4061:5	7372:6	12383:7	101:8	4653:9	
5451	12086:0	11925:1	5016:2	5049:3	10313:4	37:5	2487:6	1177:7	6006:8	4138:9	
5452	2318:0	14529:1	12433:2	4161:3	3163:4	7744:5	173:6	6655:7	5339:8	1397:9	
5454	1280:0	15811:1	4625:2	337:3	6272:4	5625:5	2733:6	1280:7	10754:8	13025:9	
5455	14397:0	11920:1	4564:2	3790:3	2509:4	10206:5	6663:6	15457:7	37:8	5049:9	
5459	5034:0	12168:1	1978:2	2289:3	14503:4	1940:5	36:6	6239:7	3173:8	4167:9	
5461	12615:0	11925:1	1177:2	11299:3	43:4	2218:5	4117:6	14325:7	6006:8	5016:9	
5463	1251:0	3748:1	11658:2	14274:3	15899:4	4984:5	6829:6	2667:7	11653:8	238:9	
5464	4180:0	2571:1	15682:2	6359:3	105:4	15100:5	7407:6	3167:7	14525:8	12360:9	
5467	10296:0	6119:1	14501:2	12462:3	4584:4	12454:5	2733:6	13341:7	309:8	3764:9	
5469	3267:0	11469:1	7381:2	2252:3	11918:4	6152:5	1233:6	4214:7	13393:8	315:9	
5470	4172:0	11925:1	11895:2	2233:3	1177:4	10107:5	37:6	12086:7	6006:8	5049:9	
5472	2297:0	12462:1	5461:2	101:3	4206:4	14555:5	6325:6	13164:7	12326:8	10731:9	
5473	11280:0	6315:1	12390:2	6558:3	7487:4	14501:5	211:6	2667:7	10227:8	5042:9	
5474	12086:0	2252:1	1177:2	4117:3	53:4	10107:5	6145:6	14423:7	5049:8	5016:9	
5475	13339:0	10690:1	13620:2	15305:3	6128:4	13494:5	13485:6	15305:7	2733:8	315:9	
5477	3165:0	11925:1	1177:2	16:3	10313:4	5049:5	6006:6	12086:7	2487:8	11925:9	
5479	11921:0	12105:1	36:2	2227:3	6068:4	14507:5	11649:6	4128:7	3748:8	5046:9	
5480	15043:0	5046:1	278:2	12462:3	6006:4	3165:5	4244:6	2425:7	4181:8	1177:9	
5484	2353:0	1335:1	4632:2	337:3	6219:4	1271:5	11925:6	10365:7	14483:8	3789:9	
5486	53:0	3751:1	4632:2	2233:3	6219:4	10107:5	5016:6	11976:7	6247:8	1177:9	
5488	158:0	2553:1	12340:2	3488:3	1685:4	4538:5	13391:6	1688:7	14957:8	1495:9	
5489	6858:0	13139:1	3429:2	7435:3	2324:4	13493:5	13009:6	11136:7	7426:8	4511:9	
5491	2233:0	12241:1	4117:2	16:3	10313:4	6006:5	5016:6	14323:7	1177:8	10107:9	
5494	10112:0	220:1	11936:2	6565:3	4207:4	2254:5	1251:6	11174:7	3159:8	1870:9	
5499	1:0	15330:1	10001:2	2733:3	1128:4	11103:5	4625:6	11157:7	1082:8	1078:9	
5501	11895:0	4117:1	2487:2	43:3	10313:4	1177:5	6728:6	3165:7	5016:8	14325:9	
5502	53:0	6119:1	2375:2	14396:3	14501:4	12363:5	4186:6	14326:7	5016:8	11649:9	
5503	13446:0	314:1	15177:2	10849:3	4798:4	12402:5	2246:6	6304:7	5651:8	1105:9	
5504	7923:0	13393:1	6304:2	2666:3	3479:4	5837:5	4429:6	6304:7	11371:8	14766:9	
5505	2487:0	48:1	11895:2	4138:3	1177:4	6064:5	10313:6	11925:7	3165:8	5049:9	
5508	14559:0	12003:1	7919:2	3797:3	4115:4	6613:5	1995:6	2227:7	10176:8	12188:9	
5510	4111:0	10139:1	1022:2	10337:3	2829:4	3761:5	12129:6	14538:7	1478:8	2:9	
5513	7487:0	14466:1	12331:2	4167:3	10227:4	14503:5	2312:6	5582:7	6239:8	211:9	
5514	1180:0	1670:1	6309:2	14543:3	2491:4	12426:5	4651:6	11112:7	102:8	11281:9	
5515	13199:0	1819:1	4031:2	4820:3	13121:4	11111:5	3577:6	13121:7	14548:8	224:9	
5516	3338:0	15192:1	11253:2	2322:3	7528:4	21:5	11961:6	6365:7	4186:8	6073:9	
5519	11895:0	12086:1	1177:2	2252:3	14399:4	10107:5	16:6	4172:7	6006:8	5049:9	
5520	10107:0	211:1	12011:2	5143:3	7662:4	2333:5	1177:6	4172:7	14533:8	6315:9	
5522	14323:0	5046:1	25:2	11938:3	4138:4	6089:5	1177:6	2218:7	6006:8	10431:9	
5523	12309:0	4138:1	11380:2	2667:3	11380:4	6265:5	15263:6	156:7	11048:8	5016:9	
5524	12086:0	3165:1	4117:2	1177:3	6728:4	6020:5	16:6	2487:7	11299:8	5049:9	
5525	3165:0	4172:1	11895:2	2487:3	16:4	10107:5	1177:6	11925:7	6006:8	5046:9	
5526	12086:0	3165:1	6156:2	21:3	10313:4	2252:5	4117:6	1177:7	11895:8	5049:9	
5527	48:0	11918:1	6156:2	11299:3	11925:4	2252:5	5016:6	1177:7	3165:8	4117:9	
5530	4632:0	11250:1	53:2	14326:3	2430:4	12682:5	6159:6	12105:7	1175:8	10144:9	
5531	1:0	4625:1	1122:2	10097:3	2733:4	10050:5	13301:6	15128:7	1082:8	11157:9	
5534	1177:0	6728:1	43:2	14423:3	6089:4	4131:5	5016:6	11925:7	10313:8	2233:9	
5536	1838:0	11496:1	6939:2	13517:3	3849:4	12468:5	4584:6	2571:7	4554:8	14901:9	
5538	12975:0	6212:1	5046:2	3173:3	12100:4	14325:5	12105:6	4:7	2227:8	4168:9	
5539	11976:0	11925:1	4131:2	11299:3	10313:4	2233:5	5016:6	1177:7	6006:8	53:9	
5543	11895:0	2233:1	14423:2	48:3	10313:4	4117:5	6006:6	11976:7	5264:8	1177:9	
5545	11996:0	4454:1	6331:2	2369:3	2386:4	14363:5	1226:6	7388:7	6537:8	676:9	
5546	3161:0	5116:1	7479:2	4172:3	14325:4	43:5	12514:6	10890:7	6167:8	2451:9	
5548	10313:0	6156:1	6064:2	14423:3	2218:4	1177:5	11895:6	48:7	6006:8	5049:9	
5550	4168:0	10172:1	6806:2	7715:3	12105:4	14354:5	3173:6	3173:7	2310:8	12105:9	
5554	12086:0	4117:1	11895:2	6064:3	10313:4	3165:5	1177:6	34:7	2487:8	5049:9	
5555	12086:0	11925:1	11895:2	11299:3	2487:4	6020:5	1177:6	48:7	4138:8	5046:9	
5557	10107:0	43:1	2218:2	11299:3	11976:4	1177:5	5016:6	4172:7	6006:8	5049:9	
5558	12086:0	1177:1	11895:2	16:3	4138:4	10107:5	14423:6	2218:7	6006:8	5049:9	
5563	4421:0	10206:1	14981:2	3174:3	5046:4	2218:5	48:6	7392:7	12635:8	6145:9	
5564	15300:0	15300:1	11895:2	2487:3	4117:4	10107:5	5016:6	1175:7	6006:8	16:9	
5566	1457:0	14555:1	101:2	6119:3	4214:4	8769:5	11961:6	3165:7	2321:8	4632:9	
5569	3998:0	12467:1	15305:2	10471:3	362:4	4186:5	11378:6	1411:7	2520:8	6113:9	
5570	12086:0	4117:1	2487:2	11299:3	6089:4	11925:5	53:6	1177:7	14399:8	5049:9	
5571	1397:0	14465:1	13027:2	4207:3	1179:4	6112:5	101:6	3739:7	10206:8	13291:9	
5572	4172:0	3165:1	53:2	11299:3	2238:4	6728:5	5016:6	11976:7	6089:8	1177:9	
5573	53:0	3742:1	4412:2	2487:3	1177:4	12511:5	11454:6	1177:7	6064:8	5049:9	
5574	3162:0	10171:1	4157:2	50:3	14460:4	2252:5	12252:6	1177:7	6027:8	12102:9	
5577	4167:0	10136:1	12281:2	12007:3	7775:4	11550:5	1176:6	20:7	2263:8	14559:9	
5581	408:0	5115:1	7187:2	1032:3	3895:4	1279:5	14045:6	4812:7	1032:8	2607:9	
5583	36:0	3331:1	14514:2	14529:3	6558:4	14436:5	12037:6	10193:7	7487:8	2667:9	
5585	12086:0	4414:1	2573:2	10386:3	13265:4	11648:5	6003:6	14423:7	43:8	3343:9	
5587	6939:0	13301:1	26:2	1870:3	11194:4	2386:5	3764:6	4761:7	14901:8	13301:9	
5588	12516:0	2252:1	12242:2	11299:3	11:4	6047:5	1302:6	3154:7	7544:8	14905:9	
5589	12086:0	1177:1	3165:2	11299:3	4138:4	2487:5	48:6	53:7	6006:8	5049:9	
5591	11019:0	11037:1	11038:2	3019:3	4712:4	12101:5	447:6	11246:7	13246:8	10052:9	
5592	3159:0	6459:1	12367:2	11161:3	2666:4	6459:5	4501:6	7675:7	14931:8	12426:9	
5593	4128:0	10296:1	1177:2	6629:3	14500:4	238:5	14408:6	14555:7	12361:8	2571:9	
5594	10296:0	4540:1	3236:2	14500:3	238:4	12361:5	5016:6	1177:7	2571:8	6166:9	
5596	53:0	11915:1	11649:2	4116:3	2227:4	14435:5	6032:6	5046:7	3533:8	1600:9	
5597	4128:0	13341:1	14500:2	337:3	12467:4	14500:5	11683:6	4310:7	12155:8	4595:9	
5599	12467:0	6314:1	13164:2	12462:3	101:4	12021:5	4206:6	11649:7	14523:8	2252:9	
5600	12000:0	11650:1	4293:2	10059:3	3275:4	2510:5	14555:6	549:7	6607:8	13453:9	
5602	13241:0	8233:1	2050:2	10206:3	10395:4	2661:5	15512:6	13364:7	10206:8	11672:9	
5604	10176:0	6240:1	9133:2	10452:3	4127:4	20:5	13168:6	13445:7	2028:8	2487:9	
5610	12467:0	12326:1	2252:2	5102:3	14533:4	12462:5	12136:6	11649:7	4612:8	101:9	
5611	1177:0	11925:1	2233:2	6006:3	3165:4	10107:5	4131:6	14398:7	53:8	5049:9	
5613	12103:0	4157:1	8302:2	480:3	2487:4	10342:5	3867:6	14406:7	10425:8	6728:9	
5618	11196:0	10515:1	14501:2	10209:3	10187:4	2:5	10350:6	12203:7	2733:8	11320:9	
5622	10952:0	43:1	1177:2	10371:3	4276:4	2233:5	14622:6	11968:7	6006:8	5049:9	
5623	2733:0	309:1	4625:2	5264:3	2071:4	3761:5	13698:6	15446:7	11660:8	13401:9	
5626	2343:0	10799:1	4168:2	12707:3	10485:4	15627:5	3182:6	4266:7	12707:8	337:9	
5628	2349:0	13571:1	4380:2	4649:3	7626:4	11:5	6149:6	1398:7	14312:8	1183:9	
5629	2792:0	4229:1	4212:2	126:3	14326:4	7627:5	14530:6	11653:7	6829:8	13199:9	
5630	11402:0	15859:1	1108:2	11336:3	12450:4	5179:5	8388:6	1830:7	4857:8	11336:9	
5631	4138:0	1936:1	11895:2	14423:3	10313:4	1177:5	5016:6	48:7	6006:8	2233:9	
5632	4653:0	1936:1	11614:2	13581:3	15195:4	4207:5	2733:6	3837:7	6864:8	314:9	
5634	12086:0	11925:1	4117:2	6064:3	1177:4	10107:5	43:6	2487:7	7392:8	5049:9	
5635	5034:0	2353:1	12297:2	273:3	12975:4	6271:5	1598:6	4179:7	2246:8	14308:9	
5636	13121:0	6617:1	53:2	2312:3	10171:4	3173:5	10171:6	695:7	4157:8	14465:9	
5641	2311:0	14326:1	4167:2	11649:3	1189:4	36:5	6166:6	12193:7	12975:8	4167:9	
5643	315:0	13922:1	4561:2	12369:3	13493:4	12369:5	11118:6	13468:7	2778:8	13649:9	
5644	15563:0	5137:1	10051:2	5033:3	11829:4	460:5	5137:6	12748:7	2861:8	3839:9	
5645	14428:0	1566:1	2217:2	6119:3	1307:4	12098:5	48:6	12193:7	11649:8	4157:9	
5648	53:0	3467:1	12417:2	10180:3	447:4	1251:5	7293:6	4413:7	14325:8	2254:9	
5651	12086:0	5016:1	4138:2	6089:3	10313:4	11925:5	43:6	1177:7	2233:8	5049:9	
5652	4292:0	2599:1	53:2	2599:3	1177:4	10313:5	5016:6	11976:7	6089:8	4292:9	
5654	13303:0	11365:1	2218:2	10197:3	1279:4	3266:5	337:6	15018:7	10171:8	13303:9	
5656	3849:0	12940:1	10815:2	183:3	10162:4	14431:5	3020:6	10144:7	10136:8	7586:9	
5657	2253:0	502:1	6095:2	1316:3	11984:4	14676:5	1179:6	3744:7	10117:8	5327:9	
5658	1017:0	11105:1	12057:2	10870:3	14325:4	10870:5	7775:6	2263:7	4115:8	75:9	
5660	3020:0	12103:1	4168:2	11065:3	1462:4	12309:5	6293:6	212:7	7624:8	1101:9	
5661	12810:0	25:1	7462:2	11496:3	15263:4	5738:5	2866:6	6864:7	1279:8	1931:9	
5665	6119:0	1177:1	11894:2	2218:3	4161:4	62:5	6011:6	6123:7	14326:8	12089:9	
5666	2252:0	33:1	4167:2	1180:3	3165:4	14325:5	12975:6	6016:7	11177:8	11920:9	
5667	14326:0	4167:1	4167:2	2219:3	6027:4	33:5	12975:6	1180:7	3152:8	11177:9	
5668	14326:0	6156:1	4167:2	2219:3	3165:4	4467:5	12975:6	48:7	1180:8	11894:9	
5670	6068:0	4104:1	101:2	13199:3	14343:4	2672:5	14343:6	14315:7	11401:8	7400:9	
5671	4117:0	6159:1	3165:2	14325:3	48:4	2253:5	12516:6	12959:7	10111:8	1177:9	
5672	10989:0	4186:1	6241:2	53:3	5099:4	14501:5	12078:6	1184:7	2276:8	2097:9	
5673	11894:0	13199:1	14507:2	1177:3	3165:4	48:5	12007:6	4137:7	6017:8	2219:9	
5679	13199:0	1313:1	1180:2	6016:3	2253:4	14325:5	14428:6	11649:7	3171:8	4130:9	
5681	10210:0	6073:1	2322:2	12693:3	7528:4	4249:5	3415:6	12975:7	13193:8	11961:9	
5683	4168:0	10107:1	16:2	6089:3	2218:4	10107:5	5016:6	11938:7	1177:8	6006:9	
5684	2233:0	14738:1	1492:2	6089:3	20:4	10215:5	1177:6	11976:7	4172:8	5049:9	
5685	309:0	13666:1	11649:2	2321:3	13485:4	13121:5	3764:6	4167:7	14904:8	12242:9	
5686	12363:0	13551:1	11986:2	1956:3	6266:4	2353:5	2353:6	14325:7	4174:8	10152:9	
5689	15152:0	3370:1	2251:2	13493:3	10296:4	12369:5	4172:6	146:7	2251:8	11693:9	
5690	2733:0	12479:1	101:2	6282:3	12405:4	14555:5	3173:6	1175:7	4167:8	12326:9	
5691	2733:0	4167:1	272:2	2733:3	14428:4	6271:5	3173:6	13493:7	3173:8	11693:9	
5693	12467:0	13164:1	4179:2	101:3	8189:4	10462:5	14523:6	6307:7	2351:8	12467:9	
5696	12383:0	1189:1	11321:2	2297:3	12468:4	6239:5	11966:6	14555:7	215:8	4206:9	
5698	13341:0	10171:1	3266:2	13341:3	2218:4	215:5	15381:6	12326:7	11029:8	4625:9	
5701	140:0	14428:1	12281:2	3173:3	10507:4	1992:5	3173:6	4186:7	2733:8	12462:9	
5702	10296:0	14391:1	4625:2	13493:3	6600:4	14428:5	315:6	2375:7	11939:8	14354:9	
5705	14428:0	2635:1	3370:2	11693:3	4186:4	10226:5	8826:6	12369:7	140:8	12373:9	
5708	12622:0	13382:1	10359:2	12622:3	10326:4	10156:5	10266:6	10123:7	349:8	15075:9	
5709	12363:0	12336:1	10112:2	6107:3	14506:4	12383:5	2353:6	12102:7	13551:8	4157:9	
5712	431:0	6864:1	12250:2	4794:3	5508:4	10212:5	13528:6	1252:7	15186:8	8152:9	
5713	2733:0	15263:1	309:2	5264:3	3165:4	13959:5	13698:6	2071:7	11660:8	4611:9	
5714	2240:0	11887:1	14508:2	1296:3	10045:4	1089:5	14351:6	14240:7	1425:8	14438:9	
5715	2733:0	11103:1	6616:2	2792:3	3849:4	13485:5	337:6	447:7	4625:8	15031:9	
5717	2826:0	6939:1	14428:2	5285:3	7932:4	13341:5	337:6	11448:7	7932:8	4115:9	
5718	53:0	3396:1	11895:2	1177:3	6006:4	10107:5	4131:6	2908:7	6006:8	5049:9	
5721	2218:0	11925:1	11928:2	53:3	3165:4	10107:5	12086:6	1177:7	6006:8	5049:9	
5722	4131:0	10313:1	11895:2	1177:3	2487:4	10107:5	14423:6	48:7	6006:8	5049:9	
5723	14325:0	4138:1	11895:2	1177:3	6089:4	2252:5	5016:6	10107:7	12086:8	53:9	
5725	1177:0	10107:1	11895:2	6156:3	11925:4	48:5	4117:6	2487:7	6006:8	5016:9	
5726	12099:0	11387:1	11390:2	10519:3	11351:4	11188:5	2697:6	1281:7	11045:8	15213:9	
5727	349:0	10193:1	10314:2	3849:3	10144:4	12294:5	10847:6	12462:7	2050:8	14325:9	
5728	10107:0	5046:1	4138:2	2252:3	14686:4	14505:5	1177:6	11976:7	6006:8	53:9	
